,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
1921,2023-08-03T19:27:05,2023,8,-111.91687,40.736488,-9999.00,49.30,none,None,None,None
1922,2023-08-03T19:32:10,2023,8,-111.933846,40.725979,-9999.00,45.30,none,None,None,None
1923,2023-08-03T19:37:15,2023,8,-111.955673,40.733162,-9999.00,42.00,none,None,None,None
1924,2023-08-03T19:42:20,2023,8,-111.976875,40.730927,-9999.00,34.30,none,None,None,None
1925,2023-08-03T19:47:25,2023,8,-111.986534,40.728367,-9999.00,50.70,none,None,None,None
1926,2023-08-03T19:52:30,2023,8,-111.985771,40.718601,-9999.00,46.20,none,None,None,None
1927,2023-08-03T19:57:35,2023,8,-111.97718,40.710682,-9999.00,38.70,none,None,None,None
1928,2023-08-03T20:02:40,2023,8,-111.975883,40.692944,-9999.00,48.30,none,None,None,None
1929,2023-08-03T20:07:45,2023,8,-111.960541,40.693409,-9999.00,44.60,none,None,None,None
1930,2023-08-03T20:12:50,2023,8,-111.960571,40.693382,-9999.00,45.90,none,None,None,None
1931,2023-08-03T20:17:55,2023,8,-111.960594,40.693363,-9999.00,46.70,none,None,None,None
1932,2023-08-03T20:23:00,2023,8,-111.960594,40.693363,1.40,49.80,none,None,None,None
1933,2023-08-03T20:28:05,2023,8,-111.960594,40.693363,-9999.00,48.60,none,None,None,None
1934,2023-08-03T20:33:10,2023,8,-111.977005,40.69614,-9999.00,54.90,none,None,None,None
1935,2023-08-03T20:38:15,2023,8,-111.977081,40.712837,-9999.00,46.30,none,None,None,None
1936,2023-08-03T20:43:20,2023,8,-111.986191,40.721798,-9999.00,52.70,none,None,None,None
1937,2023-08-03T20:48:25,2023,8,-111.986473,40.726379,-9999.00,29.50,none,None,None,None
1938,2023-08-03T20:53:30,2023,8,-111.972183,40.730827,-9999.00,45.90,none,None,None,None
1939,2023-08-03T20:58:35,2023,8,-111.952217,40.733059,-9999.00,44.20,none,None,None,None
1940,2023-08-03T21:03:40,2023,8,-111.939011,40.726135,-9999.00,52.30,none,None,None,None
1941,2023-08-03T21:08:45,2023,8,-111.916977,40.725765,-9999.00,32.80,none,None,None,None
1942,2023-08-03T21:13:50,2023,8,-111.91687,40.74836,-9999.00,48.40,none,None,None,None
1943,2023-08-03T21:18:55,2023,8,-111.916794,40.757172,-9999.00,48.90,none,None,None,None
1944,2023-08-03T21:24:00,2023,8,-111.905022,40.765099,2.80,50.50,none,None,None,None
1945,2023-08-03T21:29:05,2023,8,-111.909447,40.763535,-9999.00,46.20,none,None,None,None
1946,2023-08-03T21:34:10,2023,8,-111.909439,40.763531,-9999.00,52.60,none,None,None,None
1947,2023-08-03T21:39:15,2023,8,-111.90979,40.764191,-9999.00,41.90,none,None,None,None
1948,2023-08-03T21:44:20,2023,8,-111.90979,40.764187,-9999.00,59.10,none,None,None,None
1949,2023-08-03T21:49:25,2023,8,-111.909775,40.764179,-9999.00,47.80,none,None,None,None
1950,2023-08-03T21:54:30,2023,8,-111.90374,40.764919,-9999.00,56.70,none,None,None,None
1951,2023-08-03T21:59:35,2023,8,-111.915344,40.760696,-9999.00,37.60,none,None,None,None
1952,2023-08-03T22:04:40,2023,8,-111.916969,40.733311,-9999.00,50.20,none,None,None,None
1953,2023-08-03T22:09:45,2023,8,-111.938927,40.727139,-9999.00,35.80,none,None,None,None
1954,2023-08-03T22:14:50,2023,8,-111.95816,40.730972,-9999.00,45.00,none,None,None,None
1955,2023-08-03T22:19:55,2023,8,-111.978706,40.730824,-9999.00,55.60,none,None,None,None
1956,2023-08-03T22:25:00,2023,8,-111.986526,40.727707,2.00,32.60,none,None,None,None
1957,2023-08-03T22:30:05,2023,8,-111.977257,40.721722,-9999.00,9.00,none,None,None,None
1958,2023-08-03T22:35:10,2023,8,-111.977196,40.696983,-9999.00,80.00,none,None,None,None
1959,2023-08-03T22:40:15,2023,8,-111.960175,40.693748,-9999.00,54.70,none,None,None,None
1960,2023-08-03T22:45:20,2023,8,-111.960587,40.693336,-9999.00,47.90,none,None,None,None
1961,2023-08-03T22:50:25,2023,8,-111.960571,40.693336,-9999.00,59.40,none,None,None,None
1962,2023-08-03T22:55:30,2023,8,-111.960571,40.693336,-9999.00,57.80,none,None,None,None
1963,2023-08-03T23:00:35,2023,8,-111.977097,40.696304,-9999.00,42.30,none,None,None,None
1964,2023-08-03T23:05:40,2023,8,-111.97715,40.724136,-9999.00,45.00,none,None,None,None
1965,2023-08-03T23:10:45,2023,8,-111.986252,40.721081,-9999.00,49.80,none,None,None,None
1966,2023-08-03T23:15:50,2023,8,-111.970428,40.73074,-9999.00,53.20,none,None,None,None
1967,2023-08-03T23:20:55,2023,8,-111.940582,40.732998,-9999.00,37.60,none,None,None,None
1968,2023-08-03T23:26:00,2023,8,-111.939011,40.726406,2.90,50.10,none,None,None,None
1969,2023-08-03T23:31:05,2023,8,-111.916885,40.734749,-9999.00,54.30,none,None,None,None
1970,2023-08-03T23:36:10,2023,8,-111.916893,40.751446,-9999.00,52.90,none,None,None,None
1971,2023-08-03T23:41:15,2023,8,-111.914955,40.760513,-9999.00,51.10,none,None,None,None
1972,2023-08-03T23:46:20,2023,8,-111.904999,40.764954,-9999.00,50.30,none,None,None,None
1973,2023-08-03T23:52:45,2023,8,-111.909454,40.763504,-9999.00,51.30,none,None,None,None
1974,2023-08-03T23:57:50,2023,8,-111.909447,40.763512,-9999.00,49.90,none,None,None,None
1975,2023-08-04T00:02:55,2023,8,-111.909462,40.763496,-9999.00,56.90,none,None,None,None
1976,2023-08-04T00:08:00,2023,8,-111.909462,40.763527,2.20,53.90,none,None,None,None
1977,2023-08-04T00:13:05,2023,8,-111.909454,40.763557,-9999.00,49.50,none,None,None,None
1978,2023-08-04T00:18:10,2023,8,-111.90947,40.763512,-9999.00,52.50,none,None,None,None
1979,2023-08-04T00:23:15,2023,8,-111.902702,40.760841,-9999.00,45.50,none,None,None,None
1980,2023-08-04T00:28:20,2023,8,-111.916916,40.740696,-9999.00,48.40,none,None,None,None
1981,2023-08-04T00:33:25,2023,8,-111.938362,40.726013,-9999.00,50.00,none,None,None,None
1982,2023-08-04T00:38:30,2023,8,-111.958099,40.730209,-9999.00,46.60,none,None,None,None
1983,2023-08-04T00:43:35,2023,8,-111.985336,40.730904,-9999.00,53.10,none,None,None,None
1984,2023-08-04T00:48:40,2023,8,-111.98642,40.723518,-9999.00,54.70,none,None,None,None
1985,2023-08-04T00:53:45,2023,8,-111.97715,40.711376,-9999.00,54.80,none,None,None,None
1986,2023-08-04T00:58:50,2023,8,-111.977165,40.696129,-9999.00,52.60,none,None,None,None
1987,2023-08-04T01:03:55,2023,8,-111.960579,40.693356,-9999.00,53.60,none,None,None,None
1988,2023-08-04T01:09:00,2023,8,-111.960571,40.693344,2.10,46.10,none,None,None,None
1989,2023-08-04T01:14:05,2023,8,-111.960571,40.693352,-9999.00,43.90,none,None,None,None
1990,2023-08-04T01:19:10,2023,8,-111.960564,40.693336,-9999.00,42.90,none,None,None,None
1991,2023-08-04T01:24:15,2023,8,-111.960564,40.693336,-9999.00,47.90,none,None,None,None
1992,2023-08-04T01:29:20,2023,8,-111.960556,40.693333,-9999.00,51.20,none,None,None,None
1993,2023-08-04T01:34:25,2023,8,-111.977142,40.703148,-9999.00,51.00,none,None,None,None
1994,2023-08-04T01:39:30,2023,8,-111.977188,40.713352,-9999.00,53.90,none,None,None,None
1995,2023-08-04T01:44:35,2023,8,-111.986465,40.724972,-9999.00,41.80,none,None,None,None
1996,2023-08-04T01:49:40,2023,8,-111.966019,40.727608,-9999.00,29.40,none,None,None,None
1997,2023-08-04T01:54:45,2023,8,-111.939178,40.732368,-9999.00,41.40,none,None,None,None
1998,2023-08-04T01:59:50,2023,8,-111.935806,40.725842,-9999.00,40.30,none,None,None,None
1999,2023-08-04T02:04:55,2023,8,-111.916794,40.738724,-9999.00,39.00,none,None,None,None
2000,2023-08-04T02:10:00,2023,8,-111.916756,40.760132,2.90,38.30,none,None,None,None
2001,2023-08-04T02:15:05,2023,8,-111.902412,40.76096,-9999.00,40.90,none,None,None,None
2002,2023-08-04T02:20:10,2023,8,-111.909447,40.763538,-9999.00,37.00,none,None,None,None
2003,2023-08-04T02:25:15,2023,8,-111.90947,40.763557,-9999.00,36.80,none,None,None,None
2004,2023-08-04T02:30:20,2023,8,-111.909454,40.763557,-9999.00,39.20,none,None,None,None
2005,2023-08-04T02:35:25,2023,8,-111.909447,40.76355,-9999.00,39.60,none,None,None,None
2006,2023-08-04T02:40:30,2023,8,-111.909431,40.763531,-9999.00,38.30,none,None,None,None
2007,2023-08-04T02:45:35,2023,8,-111.909401,40.763493,-9999.00,48.50,none,None,None,None
2008,2023-08-04T02:50:40,2023,8,-111.911667,40.760765,-9999.00,34.10,none,None,None,None
2009,2023-08-04T02:55:45,2023,8,-111.916924,40.738224,-9999.00,27.80,none,None,None,None
2010,2023-08-04T03:00:50,2023,8,-111.938622,40.726055,-9999.00,40.60,none,None,None,None
2011,2023-08-04T03:05:55,2023,8,-111.94735,40.733212,-9999.00,27.10,none,None,None,None
2012,2023-08-04T03:11:00,2023,8,-111.962669,40.726562,3.20,38.40,none,None,None,None
2013,2023-08-04T03:16:05,2023,8,-111.986794,40.730934,-9999.00,24.60,none,None,None,None
2014,2023-08-04T03:21:10,2023,8,-111.984634,40.723644,-9999.00,38.40,none,None,None,None
2015,2023-08-04T03:26:15,2023,8,-111.97715,40.703018,-9999.00,46.50,none,None,None,None
2016,2023-08-04T03:31:20,2023,8,-111.957886,40.692982,-9999.00,49.40,none,None,None,None
2017,2023-08-04T03:36:25,2023,8,-111.948372,40.752918,-9999.00,39.50,none,None,None,None
2018,2023-08-04T03:41:30,2023,8,-111.902473,40.758102,-9999.00,-9999.00,none,None,None,None
2019,2023-08-04T03:48:10,2023,8,-111.910263,40.761581,-9999.00,-9999.00,none,None,None,None
2020,2023-08-04T03:53:15,2023,8,-111.910316,40.761417,-9999.00,36.80,none,None,None,None
2021,2023-08-04T03:58:20,2023,8,-111.910408,40.761574,-9999.00,41.10,none,None,None,None
2022,2023-08-04T04:03:25,2023,8,-111.910477,40.761604,-9999.00,30.00,none,None,None,None
2023,2023-08-04T04:08:30,2023,8,-111.910561,40.761654,-9999.00,36.00,none,None,None,None
2024,2023-08-04T04:13:35,2023,8,-111.910545,40.761639,-9999.00,41.00,none,None,None,None
2025,2023-08-04T04:18:40,2023,8,-111.910484,40.761646,-9999.00,35.80,none,None,None,None
2026,2023-08-04T04:23:45,2023,8,-111.910805,40.761673,-9999.00,44.00,none,None,None,None
2027,2023-08-04T04:28:50,2023,8,-111.910492,40.76152,-9999.00,48.50,none,None,None,None
2028,2023-08-04T04:33:55,2023,8,-111.910553,40.761658,-9999.00,37.70,none,None,None,None
2029,2023-08-04T04:39:00,2023,8,-111.910522,40.761738,2.90,35.00,none,None,None,None
2030,2023-08-04T04:44:05,2023,8,-111.9105,40.761597,-9999.00,44.70,none,None,None,None
2031,2023-08-04T04:49:10,2023,8,-111.910553,40.761711,-9999.00,38.90,none,None,None,None
2032,2023-08-04T09:52:10,2023,8,-111.910515,40.761608,-9999.00,25.90,none,None,None,None
2033,2023-08-04T09:57:15,2023,8,-111.910637,40.761715,-9999.00,16.10,none,None,None,None
2034,2023-08-04T10:02:20,2023,8,-111.910423,40.76162,-9999.00,19.90,none,None,None,None
2035,2023-08-04T10:07:25,2023,8,-111.910568,40.761688,-9999.00,23.60,none,None,None,None
2036,2023-08-04T10:12:30,2023,8,-111.910492,40.761677,-9999.00,18.20,none,None,None,None
2037,2023-08-04T10:17:35,2023,8,-111.910606,40.7617,-9999.00,16.60,none,None,None,None
2038,2023-08-04T10:22:40,2023,8,-111.910439,40.76162,-9999.00,16.80,none,None,None,None
2039,2023-08-04T10:27:45,2023,8,-111.910576,40.761581,-9999.00,21.50,none,None,None,None
2040,2023-08-04T10:32:50,2023,8,-111.910629,40.761688,-9999.00,13.70,none,None,None,None
2041,2023-08-04T10:37:55,2023,8,-111.910599,40.761627,-9999.00,13.80,none,None,None,None
2042,2023-08-04T10:43:00,2023,8,-111.910698,40.761497,1.20,17.20,none,None,None,None
2043,2023-08-04T10:48:05,2023,8,-111.910568,40.761711,-9999.00,10.20,none,None,None,None
2044,2023-08-04T10:53:10,2023,8,-111.910507,40.761654,-9999.00,8.30,none,None,None,None
2045,2023-08-04T10:58:15,2023,8,-111.910599,40.761684,-9999.00,8.80,none,None,None,None
2046,2023-08-04T11:03:20,2023,8,-111.910294,40.761662,-9999.00,15.00,none,None,None,None
2047,2023-08-04T11:08:25,2023,8,-111.910614,40.761703,-9999.00,25.10,none,None,None,None
2048,2023-08-04T11:13:30,2023,8,-111.911728,40.761005,-9999.00,19.80,none,None,None,None
2049,2023-08-04T11:18:35,2023,8,-111.917992,40.764633,-9999.00,6.00,none,None,None,None
2050,2023-08-04T11:23:40,2023,8,-111.954041,40.71265,-9999.00,26.00,none,None,None,None
2051,2023-09-01T05:09:45,2023,9,-111.91053,40.761524,-9999.00,-9999.00,none,None,None,None
2052,2023-09-01T18:46:15,2023,9,-111.911339,40.760948,-9999.00,38.80,none,None,None,None
2053,2023-09-01T18:51:20,2023,9,-111.909279,40.764938,-9999.00,44.30,none,None,None,None
2054,2023-09-01T18:56:25,2023,9,-111.909981,40.764542,-9999.00,42.10,none,None,None,None
2055,2023-09-01T19:01:30,2023,9,-111.909966,40.764538,-9999.00,41.30,none,None,None,None
2056,2023-09-01T19:06:35,2023,9,-111.909966,40.764534,-9999.00,39.00,none,None,None,None
2057,2023-09-01T19:11:40,2023,9,-111.909966,40.764526,-9999.00,41.20,none,None,None,None
2058,2023-09-01T19:16:45,2023,9,-111.909973,40.764519,-9999.00,42.10,none,None,None,None
2059,2023-09-01T19:21:50,2023,9,-111.909966,40.764519,-9999.00,37.90,none,None,None,None
2060,2023-09-01T19:26:55,2023,9,-111.909958,40.764519,-9999.00,40.50,none,None,None,None
2061,2023-09-01T19:32:00,2023,9,-111.90995,40.764519,3.80,39.90,none,None,None,None
2062,2023-09-01T19:37:05,2023,9,-111.90995,40.764511,-9999.00,41.10,none,None,None,None
2063,2023-09-01T19:42:10,2023,9,-111.909813,40.764378,-9999.00,42.10,none,None,None,None
2064,2023-09-01T19:47:15,2023,9,-111.902435,40.765938,-9999.00,37.70,none,None,None,None
2065,2023-09-01T19:52:20,2023,9,-111.88858,40.769199,-9999.00,44.20,none,None,None,None
2066,2023-09-01T19:57:25,2023,9,-111.87101,40.765186,-9999.00,39.20,none,None,None,None
2067,2023-09-01T20:02:30,2023,9,-111.852295,40.765755,-9999.00,39.10,none,None,None,None
2068,2023-09-01T20:07:35,2023,9,-111.840965,40.772945,-9999.00,39.10,none,None,None,None
2069,2023-09-01T20:12:40,2023,9,-111.845024,40.77103,-9999.00,44.00,none,None,None,None
2070,2023-09-01T20:17:45,2023,9,-111.860634,40.765007,-9999.00,39.50,none,None,None,None
2071,2023-09-01T20:22:50,2023,9,-111.870804,40.765007,-9999.00,38.90,none,None,None,None
2072,2023-09-01T20:27:55,2023,9,-111.887909,40.767197,-9999.00,38.40,none,None,None,None
2073,2023-09-01T20:33:00,2023,9,-111.901299,40.769382,2.20,40.00,none,None,None,None
2074,2023-09-01T20:38:05,2023,9,-111.90937,40.763344,-9999.00,36.30,none,None,None,None
2075,2023-09-01T20:53:30,2023,9,-111.909409,40.763611,-9999.00,40.40,none,None,None,None
2076,2023-09-01T20:58:35,2023,9,-111.909416,40.763603,-9999.00,39.80,none,None,None,None
2077,2023-09-01T21:03:40,2023,9,-111.909431,40.763592,-9999.00,39.30,none,None,None,None
2078,2023-09-01T21:08:45,2023,9,-111.909431,40.763569,-9999.00,41.50,none,None,None,None
2079,2023-09-01T21:13:50,2023,9,-111.91188,40.763577,-9999.00,38.10,none,None,None,None
2080,2023-09-02T00:59:45,2023,9,-111.910629,40.761581,-9999.00,38.70,none,None,None,None
2081,2023-09-02T01:04:50,2023,9,-111.910698,40.761707,-9999.00,36.50,none,None,None,None
2082,2023-09-02T01:09:55,2023,9,-111.910713,40.761242,-9999.00,31.00,none,None,None,None
2083,2023-09-02T01:15:00,2023,9,-111.910393,40.761524,0.90,37.30,none,None,None,None
2084,2023-09-02T02:05:25,2023,9,-111.910591,40.761673,-9999.00,35.90,none,None,None,None
2085,2023-09-02T02:10:30,2023,9,-111.910637,40.761654,-9999.00,35.20,none,None,None,None
2086,2023-09-02T02:15:35,2023,9,-111.910683,40.761593,-9999.00,32.30,none,None,None,None
2087,2023-09-02T02:20:40,2023,9,-111.910591,40.761707,-9999.00,32.80,none,None,None,None
2088,2023-09-02T03:11:10,2023,9,-111.910446,40.761551,-9999.00,35.80,none,None,None,None
2089,2023-09-02T03:16:15,2023,9,-111.910446,40.761726,-9999.00,30.00,none,None,None,None
2090,2023-09-02T03:21:20,2023,9,-111.910561,40.76165,-9999.00,19.90,none,None,None,None
2091,2023-09-02T03:26:25,2023,9,-111.910583,40.761635,-9999.00,30.10,none,None,None,None
2092,2023-09-02T04:23:30,2023,9,-111.910736,40.761589,-9999.00,37.70,none,None,None,None
2093,2023-09-02T04:28:35,2023,9,-111.910561,40.761616,-9999.00,32.90,none,None,None,None
2094,2023-09-02T04:33:40,2023,9,-111.910561,40.761688,-9999.00,36.90,none,None,None,None
2095,2023-09-02T04:38:45,2023,9,-111.910576,40.761662,-9999.00,37.30,none,None,None,None
2096,2023-09-02T04:43:50,2023,9,-111.910606,40.761658,-9999.00,38.10,none,None,None,None
2097,2023-09-02T05:16:50,2023,9,-111.910332,40.76162,-9999.00,-9999.00,none,None,None,None
2098,2023-09-02T05:21:55,2023,9,-111.910492,40.761627,-9999.00,33.30,none,None,None,None
2099,2023-09-02T05:27:00,2023,9,-111.910484,40.761574,1.10,32.30,none,None,None,None
2100,2023-09-02T05:32:05,2023,9,-111.910538,40.761566,-9999.00,39.00,none,None,None,None
2101,2023-09-02T05:37:10,2023,9,-111.910522,40.761639,-9999.00,35.50,none,None,None,None
2102,2023-09-02T05:42:15,2023,9,-111.91066,40.761314,-9999.00,36.70,none,None,None,None
2103,2023-09-02T05:47:20,2023,9,-111.91066,40.761436,-9999.00,36.90,none,None,None,None
2104,2023-09-02T05:52:25,2023,9,-111.910553,40.761627,-9999.00,35.80,none,None,None,None
2105,2023-09-02T05:57:30,2023,9,-111.910469,40.761608,-9999.00,32.20,none,None,None,None
2106,2023-09-02T06:02:35,2023,9,-111.910583,40.761726,-9999.00,26.70,none,None,None,None
2107,2023-09-02T06:07:40,2023,9,-111.910706,40.761742,-9999.00,35.40,none,None,None,None
2108,2023-09-02T06:12:45,2023,9,-111.910583,40.761658,-9999.00,33.90,none,None,None,None
2109,2023-09-02T06:17:50,2023,9,-111.910477,40.761787,-9999.00,34.10,none,None,None,None
2110,2023-09-02T06:22:55,2023,9,-111.910515,40.761646,-9999.00,38.90,none,None,None,None
2111,2023-09-02T06:28:00,2023,9,-111.910545,40.761684,1.00,32.70,none,None,None,None
2112,2023-09-02T06:33:05,2023,9,-111.910568,40.761814,-9999.00,34.50,none,None,None,None
2113,2023-09-02T06:38:10,2023,9,-111.910408,40.761681,-9999.00,30.70,none,None,None,None
2114,2023-09-02T06:43:15,2023,9,-111.910614,40.761677,-9999.00,35.80,none,None,None,None
2115,2023-09-02T06:48:20,2023,9,-111.910591,40.761711,-9999.00,32.50,none,None,None,None
2116,2023-09-02T06:53:25,2023,9,-111.91053,40.761642,-9999.00,33.20,none,None,None,None
2117,2023-09-02T06:58:30,2023,9,-111.910461,40.761623,-9999.00,29.60,none,None,None,None
2118,2023-09-02T07:03:35,2023,9,-111.910744,40.76165,-9999.00,30.70,none,None,None,None
2119,2023-09-02T07:08:40,2023,9,-111.91066,40.761642,-9999.00,34.60,none,None,None,None
2120,2023-09-02T07:13:45,2023,9,-111.9105,40.761715,-9999.00,34.70,none,None,None,None
2121,2023-09-02T07:18:50,2023,9,-111.910652,40.761669,-9999.00,32.80,none,None,None,None
2122,2023-09-02T07:23:55,2023,9,-111.910736,40.761669,-9999.00,33.20,none,None,None,None
2123,2023-09-02T07:29:00,2023,9,-111.910576,40.761696,0.90,23.00,none,None,None,None
2124,2023-09-02T07:34:05,2023,9,-111.910576,40.761669,-9999.00,28.90,none,None,None,None
2125,2023-09-02T07:39:10,2023,9,-111.910706,40.761658,-9999.00,28.50,none,None,None,None
2126,2023-09-02T07:44:15,2023,9,-111.910629,40.761669,-9999.00,35.20,none,None,None,None
2127,2023-09-02T07:49:20,2023,9,-111.91053,40.761627,-9999.00,32.70,none,None,None,None
2128,2023-09-02T07:54:25,2023,9,-111.910515,40.761585,-9999.00,34.40,none,None,None,None
2129,2023-09-02T07:59:30,2023,9,-111.910614,40.7616,-9999.00,37.00,none,None,None,None
2130,2023-09-02T08:04:35,2023,9,-111.910622,40.76162,-9999.00,36.50,none,None,None,None
2131,2023-09-02T08:09:40,2023,9,-111.910645,40.761703,-9999.00,33.50,none,None,None,None
2132,2023-09-02T08:14:45,2023,9,-111.910759,40.761768,-9999.00,35.70,none,None,None,None
2133,2023-09-02T08:19:50,2023,9,-111.910553,40.761559,-9999.00,35.30,none,None,None,None
2134,2023-09-02T08:24:55,2023,9,-111.910629,40.761604,-9999.00,29.80,none,None,None,None
2135,2023-09-02T08:30:00,2023,9,-111.910522,40.761959,0.80,33.90,none,None,None,None
2136,2023-09-02T08:35:05,2023,9,-111.910576,40.761665,-9999.00,33.80,none,None,None,None
2137,2023-09-02T08:40:10,2023,9,-111.910522,40.761555,-9999.00,33.10,none,None,None,None
2138,2023-09-02T08:45:15,2023,9,-111.910629,40.761639,-9999.00,31.50,none,None,None,None
2139,2023-09-02T08:50:20,2023,9,-111.910599,40.761673,-9999.00,28.60,none,None,None,None
2140,2023-09-02T08:55:25,2023,9,-111.910561,40.761562,-9999.00,36.80,none,None,None,None
2141,2023-09-02T09:00:30,2023,9,-111.910492,40.7617,-9999.00,36.20,none,None,None,None
2142,2023-09-02T09:05:35,2023,9,-111.910515,40.761581,-9999.00,35.00,none,None,None,None
2143,2023-09-02T09:10:40,2023,9,-111.910568,40.761803,-9999.00,33.70,none,None,None,None
2144,2023-09-02T09:15:45,2023,9,-111.910393,40.761532,-9999.00,35.40,none,None,None,None
2145,2023-09-02T09:20:50,2023,9,-111.910484,40.761509,-9999.00,36.90,none,None,None,None
2146,2023-09-02T09:25:55,2023,9,-111.910721,40.761665,-9999.00,34.90,none,None,None,None
2147,2023-09-02T09:31:00,2023,9,-111.910522,40.761711,0.90,33.80,none,None,None,None
2148,2023-09-02T09:36:05,2023,9,-111.910568,40.761642,-9999.00,32.00,none,None,None,None
2149,2023-09-02T09:41:10,2023,9,-111.910378,40.761662,-9999.00,29.40,none,None,None,None
2150,2023-09-02T09:46:15,2023,9,-111.910538,40.761711,-9999.00,31.00,none,None,None,None
2151,2023-09-02T09:51:20,2023,9,-111.910477,40.761616,-9999.00,29.20,none,None,None,None
2152,2023-09-02T09:56:25,2023,9,-111.910683,40.761639,-9999.00,32.30,none,None,None,None
2153,2023-09-02T10:01:30,2023,9,-111.910667,40.761677,-9999.00,33.90,none,None,None,None
2154,2023-09-02T10:06:35,2023,9,-111.910645,40.761536,-9999.00,29.80,none,None,None,None
2155,2023-09-02T10:11:40,2023,9,-111.910553,40.761581,-9999.00,14.50,none,None,None,None
2156,2023-09-02T10:16:45,2023,9,-111.910385,40.76162,-9999.00,32.90,none,None,None,None
2157,2023-09-02T10:21:50,2023,9,-111.910538,40.761662,-9999.00,24.70,none,None,None,None
2158,2023-09-02T10:26:55,2023,9,-111.910477,40.761639,-9999.00,31.00,none,None,None,None
2159,2023-09-02T10:32:00,2023,9,-111.9105,40.761608,0.90,30.40,none,None,None,None
2160,2023-09-02T10:37:05,2023,9,-111.910545,40.761578,-9999.00,24.60,none,None,None,None
2161,2023-09-02T10:42:10,2023,9,-111.910461,40.761681,-9999.00,31.60,none,None,None,None
2162,2023-09-02T10:47:15,2023,9,-111.910408,40.76181,-9999.00,34.70,none,None,None,None
2163,2023-09-02T10:52:20,2023,9,-111.910362,40.761566,-9999.00,33.10,none,None,None,None
2164,2023-09-02T10:57:25,2023,9,-111.910645,40.761581,-9999.00,32.50,none,None,None,None
2165,2023-09-02T11:02:30,2023,9,-111.910439,40.761631,-9999.00,28.60,none,None,None,None
2166,2023-09-02T11:07:35,2023,9,-111.91037,40.761585,-9999.00,31.70,none,None,None,None
2167,2023-09-02T11:12:40,2023,9,-111.91037,40.76152,-9999.00,33.30,none,None,None,None
2168,2023-09-02T11:17:45,2023,9,-111.910683,40.761593,-9999.00,31.70,none,None,None,None
2169,2023-09-02T11:22:50,2023,9,-111.910545,40.761665,-9999.00,32.50,none,None,None,None
2170,2023-09-02T11:27:55,2023,9,-111.910583,40.761761,-9999.00,26.40,none,None,None,None
2171,2023-09-02T11:33:00,2023,9,-111.910622,40.761688,1.70,32.00,none,None,None,None
2172,2023-09-02T11:38:05,2023,9,-111.910614,40.761627,-9999.00,28.20,none,None,None,None
2173,2023-09-02T11:43:10,2023,9,-111.910362,40.761559,-9999.00,27.00,none,None,None,None
2174,2023-09-02T11:48:15,2023,9,-111.910553,40.761753,-9999.00,29.10,none,None,None,None
2175,2023-09-02T11:53:20,2023,9,-111.910576,40.761539,-9999.00,15.80,none,None,None,None
2176,2023-09-02T11:58:25,2023,9,-111.910538,40.761772,-9999.00,8.40,none,None,None,None
2177,2023-09-02T12:03:30,2023,9,-111.910561,40.761555,-9999.00,25.90,none,None,None,None
2178,2023-09-02T12:08:35,2023,9,-111.910538,40.761669,-9999.00,30.10,none,None,None,None
2179,2023-09-02T12:13:40,2023,9,-111.91053,40.761597,-9999.00,12.90,none,None,None,None
2180,2023-09-02T12:18:45,2023,9,-111.910622,40.761543,-9999.00,3.00,none,None,None,None
2181,2023-09-02T12:23:50,2023,9,-111.910606,40.761566,-9999.00,21.60,none,None,None,None
2182,2023-09-02T12:28:55,2023,9,-111.910713,40.761589,-9999.00,14.40,none,None,None,None
2183,2023-09-02T12:34:00,2023,9,-111.910652,40.761581,1.10,30.00,none,None,None,None
2184,2023-09-02T12:39:05,2023,9,-111.910568,40.761532,-9999.00,22.30,none,None,None,None
2185,2023-09-02T12:44:10,2023,9,-111.910568,40.761642,-9999.00,27.20,none,None,None,None
2186,2023-09-02T12:49:15,2023,9,-111.910629,40.761452,-9999.00,28.30,none,None,None,None
2187,2023-09-02T12:54:20,2023,9,-111.910599,40.761532,-9999.00,25.40,none,None,None,None
2188,2023-09-02T12:59:25,2023,9,-111.910599,40.761684,-9999.00,26.00,none,None,None,None
2189,2023-09-02T13:04:30,2023,9,-111.910545,40.761623,-9999.00,28.90,none,None,None,None
2190,2023-09-02T13:09:35,2023,9,-111.9105,40.761562,-9999.00,17.60,none,None,None,None
2191,2023-09-02T13:14:40,2023,9,-111.910538,40.761494,-9999.00,22.60,none,None,None,None
2192,2023-09-02T13:19:45,2023,9,-111.910622,40.76144,-9999.00,27.40,none,None,None,None
2193,2023-09-02T13:24:50,2023,9,-111.910645,40.761494,-9999.00,28.30,none,None,None,None
2194,2023-09-02T13:29:55,2023,9,-111.910439,40.761646,-9999.00,29.90,none,None,None,None
2195,2023-09-02T13:35:00,2023,9,-111.910507,40.76157,1.00,26.20,none,None,None,None
2196,2023-09-02T13:40:05,2023,9,-111.9105,40.761627,-9999.00,26.00,none,None,None,None
2197,2023-09-02T13:45:10,2023,9,-111.910492,40.761574,-9999.00,29.20,none,None,None,None
2198,2023-09-02T13:50:15,2023,9,-111.910507,40.761608,-9999.00,31.70,none,None,None,None
