,Timestamp,Year,Month,Longitude,Latitude,ES642_PM2.5_Concentration,2B_Ozone_Concentration,2B405_NO_Concentration,2B405_NO2_Concentration,2B405_NOX_Concentration,2B405_Cell_O3_Flow_Rate
1129,2023-09-13T23:15:45,2023,9,-111.842247,40.770042,-9999.00,55.10,none,None,None,None
1130,2023-09-13T23:20:50,2023,9,-111.847351,40.767372,-9999.00,46.10,none,None,None,None
1131,2023-09-13T23:25:55,2023,9,-111.862061,40.765022,-9999.00,51.10,none,None,None,None
1132,2023-09-13T23:31:00,2023,9,-111.877647,40.767193,1.70,49.70,none,None,None,None
1133,2023-09-13T23:36:05,2023,9,-111.888748,40.767136,-9999.00,45.50,none,None,None,None
1134,2023-09-13T23:41:10,2023,9,-111.901047,40.769451,-9999.00,48.00,none,None,None,None
1135,2023-09-13T23:46:15,2023,9,-111.908997,40.764175,-9999.00,46.40,none,None,None,None
1136,2023-09-13T23:51:20,2023,9,-111.909309,40.764366,-9999.00,44.90,none,None,None,None
1137,2023-09-13T23:56:25,2023,9,-111.909309,40.764362,-9999.00,45.70,none,None,None,None
1138,2023-09-14T00:01:30,2023,9,-111.909798,40.764381,-9999.00,40.60,none,None,None,None
1139,2023-09-14T00:06:35,2023,9,-111.90023,40.769238,-9999.00,40.90,none,None,None,None
1140,2023-09-14T00:11:40,2023,9,-111.88829,40.769016,-9999.00,48.50,none,None,None,None
1141,2023-09-14T00:16:45,2023,9,-111.871346,40.76712,-9999.00,47.90,none,None,None,None
1142,2023-09-14T00:21:50,2023,9,-111.851471,40.766991,-9999.00,50.40,none,None,None,None
1143,2023-09-14T00:26:55,2023,9,-111.841171,40.769184,-9999.00,40.20,none,None,None,None
1144,2023-09-14T00:32:00,2023,9,-111.853493,40.765003,3.00,47.00,none,None,None,None
1145,2023-09-14T00:37:05,2023,9,-111.871071,40.766937,-9999.00,42.90,none,None,None,None
1146,2023-09-14T00:42:10,2023,9,-111.889427,40.767227,-9999.00,39.60,none,None,None,None
1147,2023-09-14T00:47:15,2023,9,-111.902641,40.767391,-9999.00,44.80,none,None,None,None
1148,2023-09-14T00:52:20,2023,9,-111.9095,40.763695,-9999.00,44.40,none,None,None,None
1149,2023-09-14T00:57:25,2023,9,-111.909508,40.763699,-9999.00,46.20,none,None,None,None
1150,2023-09-14T01:02:30,2023,9,-111.909515,40.763699,-9999.00,34.00,none,None,None,None
1151,2023-09-14T01:07:35,2023,9,-111.909515,40.763699,-9999.00,43.40,none,None,None,None
1152,2023-09-14T01:12:40,2023,9,-111.909515,40.763699,-9999.00,47.40,none,None,None,None
1153,2023-09-14T01:17:45,2023,9,-111.909515,40.763699,-9999.00,41.80,none,None,None,None
1154,2023-09-14T01:22:50,2023,9,-111.902512,40.768948,-9999.00,42.40,none,None,None,None
1155,2023-09-14T01:27:55,2023,9,-111.888519,40.769218,-9999.00,43.20,none,None,None,None
1156,2023-09-14T01:33:00,2023,9,-111.87104,40.765179,2.60,39.10,none,None,None,None
1157,2023-09-14T01:38:05,2023,9,-111.845879,40.770977,-9999.00,42.60,none,None,None,None
1158,2023-09-14T01:43:10,2023,9,-111.843422,40.769848,-9999.00,42.20,none,None,None,None
1159,2023-09-14T01:48:15,2023,9,-111.864807,40.765053,-9999.00,40.50,none,None,None,None
1160,2023-09-14T01:53:20,2023,9,-111.884445,40.767242,-9999.00,38.60,none,None,None,None
1161,2023-09-14T01:58:25,2023,9,-111.899933,40.769409,-9999.00,34.20,none,None,None,None
1162,2023-09-14T02:03:30,2023,9,-111.909546,40.763695,-9999.00,38.20,none,None,None,None
1163,2023-09-14T02:08:35,2023,9,-111.909554,40.763699,-9999.00,28.90,none,None,None,None
1164,2023-09-14T02:13:40,2023,9,-111.909546,40.763706,-9999.00,34.40,none,None,None,None
1165,2023-09-14T02:18:45,2023,9,-111.905731,40.764938,-9999.00,31.70,none,None,None,None
1166,2023-09-14T02:23:50,2023,9,-111.891869,40.769306,-9999.00,41.80,none,None,None,None
1167,2023-09-14T02:28:55,2023,9,-111.871063,40.765251,-9999.00,38.70,none,None,None,None
1168,2023-09-14T02:34:00,2023,9,-111.847214,40.767685,2.40,39.80,none,None,None,None
1169,2023-09-14T02:39:05,2023,9,-111.844719,40.769073,-9999.00,38.80,none,None,None,None
1170,2023-09-14T02:44:10,2023,9,-111.861099,40.765041,-9999.00,36.50,none,None,None,None
1171,2023-09-14T02:49:15,2023,9,-111.882195,40.767208,-9999.00,36.90,none,None,None,None
1172,2023-09-14T02:54:20,2023,9,-111.900887,40.769444,-9999.00,37.40,none,None,None,None
1173,2023-09-14T02:59:25,2023,9,-111.909889,40.764366,-9999.00,37.90,none,None,None,None
1174,2023-09-14T03:04:30,2023,9,-111.909882,40.764366,-9999.00,34.60,none,None,None,None
1175,2023-09-14T03:09:35,2023,9,-111.909882,40.764362,-9999.00,40.90,none,None,None,None
1176,2023-09-14T03:14:40,2023,9,-111.909882,40.764362,-9999.00,31.70,none,None,None,None
1177,2023-09-14T03:19:45,2023,9,-111.902481,40.769058,-9999.00,28.10,none,None,None,None
1178,2023-09-14T03:24:50,2023,9,-111.879494,40.767159,-9999.00,32.10,none,None,None,None
1179,2023-09-14T03:29:55,2023,9,-111.854034,40.764988,-9999.00,33.00,none,None,None,None
1180,2023-09-14T03:35:00,2023,9,-111.837601,40.766323,2.60,40.00,none,None,None,None
1181,2023-09-14T03:40:05,2023,9,-111.842133,40.770046,-9999.00,43.00,none,None,None,None
1182,2023-09-14T03:45:10,2023,9,-111.853607,40.765007,-9999.00,37.40,none,None,None,None
1183,2023-09-14T03:50:15,2023,9,-111.880211,40.767223,-9999.00,34.10,none,None,None,None
1184,2023-09-14T03:55:20,2023,9,-111.901299,40.769428,-9999.00,40.20,none,None,None,None
1185,2023-09-14T04:00:25,2023,9,-111.909912,40.764366,-9999.00,26.60,none,None,None,None
1186,2023-09-14T04:05:30,2023,9,-111.909904,40.764362,-9999.00,23.70,none,None,None,None
1187,2023-09-14T04:10:35,2023,9,-111.909897,40.764362,-9999.00,26.80,none,None,None,None
1188,2023-09-14T04:15:40,2023,9,-111.909889,40.764359,-9999.00,20.10,none,None,None,None
1189,2023-09-14T04:20:45,2023,9,-111.902481,40.765598,-9999.00,25.40,none,None,None,None
1190,2023-09-14T04:25:50,2023,9,-111.885452,40.767384,-9999.00,31.60,none,None,None,None
1191,2023-09-14T04:30:55,2023,9,-111.862175,40.765007,-9999.00,30.40,none,None,None,None
1192,2023-09-14T04:36:00,2023,9,-111.839226,40.770046,3.00,39.60,none,None,None,None
1193,2023-09-14T04:41:05,2023,9,-111.852425,40.766792,-9999.00,28.10,none,None,None,None
1194,2023-09-14T04:46:10,2023,9,-111.879395,40.767197,-9999.00,30.30,none,None,None,None
1195,2023-09-14T04:51:15,2023,9,-111.902901,40.764996,-9999.00,22.60,none,None,None,None
1196,2023-09-14T04:56:20,2023,9,-111.909882,40.764355,-9999.00,17.00,none,None,None,None
1197,2023-09-14T05:01:25,2023,9,-111.909882,40.764359,-9999.00,36.20,none,None,None,None
1198,2023-09-14T05:06:30,2023,9,-111.909882,40.764359,-9999.00,27.70,none,None,None,None
1199,2023-09-14T05:11:35,2023,9,-111.909882,40.764359,-9999.00,25.90,none,None,None,None
1200,2023-09-14T05:16:40,2023,9,-111.909698,40.764179,-9999.00,23.70,none,None,None,None
1201,2023-09-14T05:21:45,2023,9,-111.892921,40.769306,-9999.00,28.90,none,None,None,None
1202,2023-09-14T05:26:50,2023,9,-111.871048,40.765148,-9999.00,31.80,none,None,None,None
1203,2023-09-14T05:31:55,2023,9,-111.846748,40.770992,-9999.00,32.60,none,None,None,None
1204,2023-09-14T05:37:00,2023,9,-111.85228,40.76701,3.90,37.30,none,None,None,None
1205,2023-09-14T05:42:05,2023,9,-111.880104,40.767189,-9999.00,24.90,none,None,None,None
1206,2023-09-14T05:47:10,2023,9,-111.900871,40.760689,-9999.00,31.80,none,None,None,None
1207,2023-09-14T06:05:50,2023,9,-111.91095,40.762161,-9999.00,-9999.00,none,None,None,None
1208,2023-09-14T06:13:45,2023,9,-111.91127,40.761703,-9999.00,-9999.00,none,None,None,None
1209,2023-09-14T06:18:50,2023,9,-111.910561,40.762314,-9999.00,24.20,none,None,None,None
1210,2023-09-14T06:23:55,2023,9,-111.910912,40.763023,-9999.00,8.40,none,None,None,None
1211,2023-09-14T06:29:00,2023,9,-111.910851,40.763,1.70,6.40,none,None,None,None
1212,2023-09-14T06:34:05,2023,9,-111.910812,40.763233,-9999.00,3.20,none,None,None,None
1213,2023-09-14T07:15:00,2023,9,-111.910454,40.761414,5.00,-9999.00,none,None,None,None
1214,2023-09-14T07:23:10,2023,9,-111.910492,40.761616,-9999.00,-9999.00,none,None,None,None
1215,2023-09-14T07:28:15,2023,9,-111.910507,40.7616,-9999.00,29.00,none,None,None,None
1216,2023-09-14T07:33:20,2023,9,-111.910622,40.76162,-9999.00,15.30,none,None,None,None
1217,2023-09-14T07:38:25,2023,9,-111.910583,40.761623,-9999.00,15.70,none,None,None,None
1218,2023-09-14T07:43:30,2023,9,-111.91069,40.761635,-9999.00,21.70,none,None,None,None
1219,2023-09-14T07:48:35,2023,9,-111.910645,40.761513,-9999.00,22.80,none,None,None,None
1220,2023-09-14T07:53:40,2023,9,-111.910583,40.761528,-9999.00,26.60,none,None,None,None
1221,2023-09-14T07:58:45,2023,9,-111.910515,40.761642,-9999.00,20.70,none,None,None,None
1222,2023-09-14T08:03:50,2023,9,-111.910614,40.761673,-9999.00,19.70,none,None,None,None
1223,2023-09-14T08:08:55,2023,9,-111.91069,40.761597,-9999.00,22.90,none,None,None,None
1224,2023-09-14T08:14:00,2023,9,-111.910706,40.761559,3.00,18.50,none,None,None,None
1225,2023-09-14T08:19:05,2023,9,-111.910667,40.761539,-9999.00,18.00,none,None,None,None
1226,2023-09-14T08:24:10,2023,9,-111.910645,40.761547,-9999.00,19.70,none,None,None,None
1227,2023-09-14T08:29:15,2023,9,-111.910721,40.761467,-9999.00,22.80,none,None,None,None
1228,2023-09-14T08:34:20,2023,9,-111.910576,40.761566,-9999.00,24.20,none,None,None,None
1229,2023-09-14T08:39:25,2023,9,-111.910599,40.761452,-9999.00,18.30,none,None,None,None
1230,2023-09-14T12:43:10,2023,9,-111.910637,40.761429,-9999.00,11.70,none,None,None,None
1231,2023-09-14T12:48:15,2023,9,-111.910652,40.761597,-9999.00,18.60,none,None,None,None
1232,2023-09-14T12:53:20,2023,9,-111.910599,40.761372,-9999.00,21.20,none,None,None,None
1233,2023-09-14T12:58:25,2023,9,-111.910568,40.761482,-9999.00,17.20,none,None,None,None
1234,2023-09-14T13:03:30,2023,9,-111.910583,40.761456,-9999.00,7.00,none,None,None,None
1235,2023-09-14T13:08:35,2023,9,-111.910591,40.761627,-9999.00,19.50,none,None,None,None
1236,2023-09-14T13:13:40,2023,9,-111.910622,40.761467,-9999.00,18.10,none,None,None,None
1237,2023-09-14T13:18:45,2023,9,-111.910454,40.761417,-9999.00,7.40,none,None,None,None
1238,2023-09-14T13:23:50,2023,9,-111.910477,40.761513,-9999.00,4.20,none,None,None,None
1239,2023-09-14T13:28:55,2023,9,-111.910599,40.761436,-9999.00,9.60,none,None,None,None
1240,2023-09-14T13:34:00,2023,9,-111.910522,40.761505,4.60,0.60,none,None,None,None
1241,2023-09-14T13:39:05,2023,9,-111.910683,40.761387,-9999.00,4.80,none,None,None,None
1242,2023-09-14T13:44:10,2023,9,-111.910545,40.76133,-9999.00,5.70,none,None,None,None
1243,2023-09-14T13:49:15,2023,9,-111.910538,40.761467,-9999.00,13.80,none,None,None,None
1244,2023-09-14T13:54:20,2023,9,-111.910568,40.761436,-9999.00,10.40,none,None,None,None
1245,2023-09-14T13:59:25,2023,9,-111.912926,40.761066,-9999.00,8.20,none,None,None,None
1246,2023-09-14T14:04:30,2023,9,-111.90947,40.764526,-9999.00,17.60,none,None,None,None
1247,2023-09-14T14:09:35,2023,9,-111.909584,40.764675,-9999.00,19.30,none,None,None,None
1248,2023-09-14T14:14:40,2023,9,-111.909409,40.763634,-9999.00,18.30,none,None,None,None
1249,2023-09-14T14:19:45,2023,9,-111.903053,40.765057,-9999.00,20.10,none,None,None,None
1250,2023-09-14T14:24:50,2023,9,-111.900719,40.769314,-9999.00,20.30,none,None,None,None
1251,2023-09-14T14:29:55,2023,9,-111.888298,40.768227,-9999.00,18.10,none,None,None,None
1252,2023-09-14T14:35:00,2023,9,-111.875526,40.767254,10.30,7.90,none,None,None,None
1253,2023-09-14T14:40:05,2023,9,-111.862175,40.764973,-9999.00,15.50,none,None,None,None
1254,2023-09-14T14:45:10,2023,9,-111.852318,40.766834,-9999.00,20.70,none,None,None,None
1255,2023-09-14T14:50:15,2023,9,-111.839409,40.770329,-9999.00,26.30,none,None,None,None
1256,2023-09-14T14:55:20,2023,9,-111.845161,40.771011,-9999.00,31.00,none,None,None,None
1257,2023-09-14T15:00:25,2023,9,-111.867859,40.765026,-9999.00,28.00,none,None,None,None
1258,2023-09-14T15:05:30,2023,9,-111.887856,40.767178,-9999.00,16.90,none,None,None,None
1259,2023-09-14T15:10:35,2023,9,-111.899605,40.769444,-9999.00,13.60,none,None,None,None
1260,2023-09-14T15:15:40,2023,9,-111.909851,40.764362,-9999.00,16.90,none,None,None,None
1261,2023-09-14T15:20:45,2023,9,-111.909843,40.764366,-9999.00,22.90,none,None,None,None
1262,2023-09-14T15:25:50,2023,9,-111.909843,40.764374,-9999.00,25.00,none,None,None,None
1263,2023-09-14T15:30:55,2023,9,-111.90966,40.764668,-9999.00,28.00,none,None,None,None
1264,2023-09-14T15:36:00,2023,9,-111.902458,40.768871,5.70,21.70,none,None,None,None
1265,2023-09-14T15:41:05,2023,9,-111.891594,40.769264,-9999.00,16.00,none,None,None,None
1266,2023-09-14T15:46:10,2023,9,-111.882912,40.767162,-9999.00,13.30,none,None,None,None
1267,2023-09-14T15:51:15,2023,9,-111.87104,40.765072,-9999.00,24.10,none,None,None,None
1268,2023-09-14T15:56:20,2023,9,-111.853241,40.764999,-9999.00,30.30,none,None,None,None
1269,2023-09-14T16:01:25,2023,9,-111.847809,40.770096,-9999.00,27.70,none,None,None,None
1270,2023-09-14T16:06:30,2023,9,-111.844475,40.769081,-9999.00,28.50,none,None,None,None
1271,2023-09-14T16:11:35,2023,9,-111.85923,40.76503,-9999.00,22.90,none,None,None,None
1272,2023-09-14T16:16:40,2023,9,-111.876472,40.767216,-9999.00,25.80,none,None,None,None
1273,2023-09-14T16:21:45,2023,9,-111.897766,40.769394,-9999.00,15.20,none,None,None,None
1274,2023-09-14T16:26:50,2023,9,-111.909409,40.76355,-9999.00,28.30,none,None,None,None
1275,2023-09-14T16:31:55,2023,9,-111.909409,40.763546,-9999.00,32.10,none,None,None,None
1276,2023-09-14T16:37:00,2023,9,-111.909409,40.763546,4.90,31.70,none,None,None,None
1277,2023-09-14T16:42:05,2023,9,-111.909409,40.763546,-9999.00,34.00,none,None,None,None
1278,2023-09-14T16:47:10,2023,9,-111.903183,40.765007,-9999.00,33.60,none,None,None,None
1279,2023-09-14T16:52:15,2023,9,-111.888641,40.769299,-9999.00,36.10,none,None,None,None
1280,2023-09-14T16:57:20,2023,9,-111.879135,40.76717,-9999.00,35.70,none,None,None,None
1281,2023-09-14T17:02:25,2023,9,-111.868553,40.765045,-9999.00,40.80,none,None,None,None
1282,2023-09-14T17:07:30,2023,9,-111.85231,40.765575,-9999.00,41.50,none,None,None,None
1283,2023-09-14T17:12:35,2023,9,-111.840981,40.772926,-9999.00,42.20,none,None,None,None
1284,2023-09-14T17:17:40,2023,9,-111.844559,40.769089,-9999.00,37.20,none,None,None,None
1285,2023-09-14T17:22:45,2023,9,-111.855125,40.76503,-9999.00,44.00,none,None,None,None
1286,2023-09-14T17:27:50,2023,9,-111.871094,40.766838,-9999.00,37.40,none,None,None,None
1287,2023-09-14T17:32:55,2023,9,-111.888298,40.767227,-9999.00,40.50,none,None,None,None
1288,2023-09-14T17:38:00,2023,9,-111.898384,40.769402,14.90,38.50,none,None,None,None
1289,2023-09-14T17:43:05,2023,9,-111.908897,40.76403,-9999.00,38.60,none,None,None,None
1290,2023-09-14T17:48:10,2023,9,-111.909431,40.763531,-9999.00,43.60,none,None,None,None
1291,2023-09-14T17:53:15,2023,9,-111.909431,40.763527,-9999.00,41.30,none,None,None,None
1292,2023-09-14T17:58:20,2023,9,-111.909424,40.763527,-9999.00,27.90,none,None,None,None
1293,2023-09-14T18:03:25,2023,9,-111.904037,40.764942,-9999.00,43.30,none,None,None,None
1294,2023-09-14T18:08:30,2023,9,-111.890511,40.769348,-9999.00,49.00,none,None,None,None
1295,2023-09-14T18:13:35,2023,9,-111.877235,40.767078,-9999.00,36.00,none,None,None,None
1296,2023-09-14T18:18:40,2023,9,-111.865036,40.764938,-9999.00,49.20,none,None,None,None
1297,2023-09-14T18:23:45,2023,9,-111.847488,40.766941,-9999.00,52.60,none,None,None,None
1298,2023-09-14T18:28:50,2023,9,-111.842308,40.770134,-9999.00,50.40,none,None,None,None
1299,2023-09-14T18:33:55,2023,9,-111.852402,40.765614,-9999.00,47.10,none,None,None,None
1300,2023-09-14T18:39:00,2023,9,-111.870804,40.765068,3.40,47.00,none,None,None,None
1301,2023-09-14T18:44:05,2023,9,-111.886726,40.766949,-9999.00,47.00,none,None,None,None
1302,2023-09-14T18:49:10,2023,9,-111.896454,40.769386,-9999.00,48.90,none,None,None,None
1303,2023-09-14T18:54:15,2023,9,-111.909431,40.763542,-9999.00,49.50,none,None,None,None
1304,2023-09-14T18:59:20,2023,9,-111.909431,40.763538,-9999.00,53.70,none,None,None,None
1305,2023-09-14T19:04:25,2023,9,-111.909431,40.763538,-9999.00,52.70,none,None,None,None
1306,2023-09-14T19:09:30,2023,9,-111.909439,40.763538,-9999.00,46.10,none,None,None,None
1307,2023-09-14T19:14:35,2023,9,-111.909439,40.763535,-9999.00,50.80,none,None,None,None
1308,2023-09-14T19:19:40,2023,9,-111.902466,40.767658,-9999.00,34.70,none,None,None,None
1309,2023-09-14T19:24:45,2023,9,-111.891655,40.769238,-9999.00,44.20,none,None,None,None
1310,2023-09-14T19:29:50,2023,9,-111.879257,40.767151,-9999.00,44.50,none,None,None,None
1311,2023-09-14T19:34:55,2023,9,-111.862839,40.764996,-9999.00,42.50,none,None,None,None
1312,2023-09-14T19:40:00,2023,9,-111.848495,40.767025,3.20,44.90,none,None,None,None
1313,2023-09-14T19:45:05,2023,9,-111.839455,40.767883,-9999.00,49.30,none,None,None,None
1314,2023-09-14T19:50:10,2023,9,-111.848724,40.767014,-9999.00,44.30,none,None,None,None
1315,2023-09-14T19:55:15,2023,9,-111.855949,40.764988,-9999.00,53.50,none,None,None,None
1316,2023-09-14T20:00:20,2023,9,-111.874306,40.767147,-9999.00,50.70,none,None,None,None
1317,2023-09-14T20:05:25,2023,9,-111.8936,40.767227,-9999.00,45.90,none,None,None,None
1318,2023-09-14T20:10:30,2023,9,-111.902657,40.767422,-9999.00,46.10,none,None,None,None
1319,2023-09-14T20:15:35,2023,9,-111.909477,40.763554,-9999.00,48.00,none,None,None,None
1320,2023-09-14T20:20:40,2023,9,-111.909477,40.763554,-9999.00,42.00,none,None,None,None
1321,2023-09-14T20:25:45,2023,9,-111.909477,40.763554,-9999.00,45.40,none,None,None,None
1322,2023-09-14T20:30:50,2023,9,-111.909378,40.763355,-9999.00,48.30,none,None,None,None
1323,2023-09-14T20:35:55,2023,9,-111.902481,40.766911,-9999.00,50.80,none,None,None,None
1324,2023-09-14T20:41:00,2023,9,-111.892395,40.769314,4.20,50.00,none,None,None,None
1325,2023-09-14T20:46:05,2023,9,-111.883255,40.767101,-9999.00,45.30,none,None,None,None
1326,2023-09-14T20:51:10,2023,9,-111.864914,40.764942,-9999.00,53.10,none,None,None,None
1327,2023-09-14T20:56:15,2023,9,-111.847198,40.767235,-9999.00,52.30,none,None,None,None
1328,2023-09-14T21:01:20,2023,9,-111.842712,40.770279,-9999.00,54.70,none,None,None,None
1329,2023-09-14T21:06:25,2023,9,-111.852432,40.765678,-9999.00,52.90,none,None,None,None
1330,2023-09-14T21:11:30,2023,9,-111.870506,40.765026,-9999.00,54.90,none,None,None,None
1331,2023-09-14T21:16:35,2023,9,-111.882195,40.767216,-9999.00,44.50,none,None,None,None
1332,2023-09-14T21:21:40,2023,9,-111.894005,40.769016,-9999.00,49.40,none,None,None,None
1333,2023-09-14T21:26:45,2023,9,-111.902657,40.767586,-9999.00,46.10,none,None,None,None
1334,2023-09-14T21:31:50,2023,9,-111.909538,40.763687,-9999.00,44.10,none,None,None,None
1335,2023-09-14T21:36:55,2023,9,-111.909538,40.763687,-9999.00,43.90,none,None,None,None
1336,2023-09-14T21:42:00,2023,9,-111.909538,40.763683,2.50,46.10,none,None,None,None
1337,2023-09-14T21:47:05,2023,9,-111.908699,40.76495,-9999.00,46.20,none,None,None,None
1338,2023-09-14T21:52:10,2023,9,-111.900215,40.769234,-9999.00,39.50,none,None,None,None
1339,2023-09-14T21:57:15,2023,9,-111.888603,40.769264,-9999.00,53.90,none,None,None,None
1340,2023-09-14T22:02:20,2023,9,-111.874306,40.767166,-9999.00,46.40,none,None,None,None
1341,2023-09-14T22:07:25,2023,9,-111.861687,40.764965,-9999.00,46.50,none,None,None,None
1342,2023-09-14T22:12:30,2023,9,-111.847504,40.767002,-9999.00,47.60,none,None,None,None
1343,2023-09-14T22:17:35,2023,9,-111.839508,40.767868,-9999.00,49.50,none,None,None,None
1344,2023-09-14T22:22:40,2023,9,-111.849609,40.766994,-9999.00,45.70,none,None,None,None
1345,2023-09-14T22:27:45,2023,9,-111.866402,40.765045,-9999.00,49.50,none,None,None,None
1346,2023-09-14T22:32:50,2023,9,-111.87925,40.767189,-9999.00,45.30,none,None,None,None
1347,2023-09-14T22:37:55,2023,9,-111.892693,40.767117,-9999.00,46.80,none,None,None,None
1348,2023-09-14T22:43:00,2023,9,-111.897423,40.769417,10.90,43.10,none,None,None,None
1349,2023-09-14T22:48:05,2023,9,-111.902657,40.765205,-9999.00,44.50,none,None,None,None
1350,2023-09-14T22:53:10,2023,9,-111.909508,40.763702,-9999.00,43.20,none,None,None,None
1351,2023-09-14T22:58:15,2023,9,-111.909508,40.763702,-9999.00,49.40,none,None,None,None
1352,2023-09-14T23:03:20,2023,9,-111.909576,40.764511,-9999.00,48.20,none,None,None,None
1353,2023-09-14T23:08:25,2023,9,-111.900055,40.769257,-9999.00,40.40,none,None,None,None
1354,2023-09-14T23:13:30,2023,9,-111.890823,40.769341,-9999.00,48.60,none,None,None,None
1355,2023-09-14T23:18:35,2023,9,-111.872932,40.767185,-9999.00,40.50,none,None,None,None
1356,2023-09-14T23:23:40,2023,9,-111.859947,40.764992,-9999.00,47.00,none,None,None,None
1357,2023-09-14T23:28:45,2023,9,-111.841026,40.772926,-9999.00,50.20,none,None,None,None
1358,2023-09-14T23:33:50,2023,9,-111.83976,40.768108,-9999.00,44.60,none,None,None,None
1359,2023-09-14T23:38:55,2023,9,-111.852402,40.765701,-9999.00,47.80,none,None,None,None
1360,2023-09-14T23:44:00,2023,9,-111.871033,40.765881,3.30,45.70,none,None,None,None
1361,2023-09-14T23:49:05,2023,9,-111.887794,40.767254,-9999.00,44.30,none,None,None,None
1362,2023-09-14T23:54:10,2023,9,-111.900734,40.769478,-9999.00,46.60,none,None,None,None
1363,2023-09-14T23:59:15,2023,9,-111.909645,40.764191,-9999.00,41.80,none,None,None,None
1364,2023-09-15T00:04:20,2023,9,-111.9095,40.763695,-9999.00,23.50,none,None,None,None
1365,2023-09-15T00:09:25,2023,9,-111.9095,40.763695,-9999.00,42.90,none,None,None,None
1366,2023-09-15T00:14:30,2023,9,-111.9095,40.763699,-9999.00,37.20,none,None,None,None
1367,2023-09-15T00:19:35,2023,9,-111.899117,40.769306,-9999.00,39.00,none,None,None,None
1368,2023-09-15T00:24:40,2023,9,-111.888557,40.769306,-9999.00,43.40,none,None,None,None
1369,2023-09-15T00:29:45,2023,9,-111.87207,40.767162,-9999.00,45.20,none,None,None,None
1370,2023-09-15T00:34:50,2023,9,-111.854462,40.765003,-9999.00,34.30,none,None,None,None
1371,2023-09-15T00:39:55,2023,9,-111.837318,40.7686,-9999.00,48.00,none,None,None,None
1372,2023-09-15T00:45:00,2023,9,-111.847328,40.767242,3.10,43.50,none,None,None,None
1373,2023-09-15T00:50:05,2023,9,-111.866402,40.765079,-9999.00,43.40,none,None,None,None
1374,2023-09-15T00:55:10,2023,9,-111.887894,40.767178,-9999.00,38.90,none,None,None,None
1375,2023-09-15T01:00:15,2023,9,-111.8992,40.769398,-9999.00,40.30,none,None,None,None
1376,2023-09-15T01:05:20,2023,9,-111.909012,40.763363,-9999.00,36.70,none,None,None,None
1377,2023-09-15T01:17:00,2023,9,-111.910835,40.760799,-9999.00,-9999.00,none,None,None,None
1378,2023-09-15T01:22:20,2023,9,-111.909874,40.760387,-9999.00,4.50,none,None,None,None
1379,2023-09-15T01:27:25,2023,9,-111.909943,40.760139,-9999.00,30.00,none,None,None,None
1380,2023-09-15T05:47:30,2023,9,-111.910667,40.761765,-9999.00,-9999.00,none,None,None,None
1381,2023-09-15T05:52:35,2023,9,-111.910568,40.761578,-9999.00,-9999.00,none,None,None,None
1382,2023-09-15T05:59:25,2023,9,-111.910606,40.761528,-9999.00,-9999.00,none,None,None,None
1383,2023-09-15T06:04:30,2023,9,-111.910583,40.761417,-9999.00,-9999.00,none,None,None,None
1384,2023-09-15T06:09:35,2023,9,-111.91066,40.761497,-9999.00,-9999.00,none,None,None,None
1385,2023-09-16T12:11:00,2023,9,-111.910637,40.761871,4.60,-9999.00,none,None,None,None
1386,2023-09-16T12:16:05,2023,9,-111.910568,40.761478,-9999.00,9.80,none,None,None,None
1387,2023-09-16T12:21:10,2023,9,-111.910126,40.761032,-9999.00,12.00,none,None,None,None
1388,2023-09-16T12:26:15,2023,9,-111.912239,40.759506,-9999.00,4.60,none,None,None,None
1389,2023-09-16T12:31:20,2023,9,-111.908966,40.76387,-9999.00,20.80,none,None,None,None
1390,2023-09-16T12:36:25,2023,9,-111.893219,40.769295,-9999.00,25.20,none,None,None,None
1391,2023-09-16T12:41:30,2023,9,-111.869255,40.764999,-9999.00,21.10,none,None,None,None
1392,2023-09-16T12:46:35,2023,9,-111.852043,40.767029,-9999.00,13.00,none,None,None,None
1393,2023-09-16T12:51:40,2023,9,-111.839745,40.76812,-9999.00,36.60,none,None,None,None
1394,2023-09-16T12:56:45,2023,9,-111.853493,40.765026,-9999.00,28.20,none,None,None,None
1395,2023-09-16T13:01:50,2023,9,-111.870491,40.765057,-9999.00,19.70,none,None,None,None
1396,2023-09-16T13:06:55,2023,9,-111.870491,40.765057,-9999.00,21.60,none,None,None,None
1397,2023-09-16T13:12:00,2023,9,-111.870689,40.765057,2.80,15.20,none,None,None,None
1398,2023-09-16T13:17:05,2023,9,-111.901894,40.769398,-9999.00,23.60,none,None,None,None
1399,2023-09-16T13:22:10,2023,9,-111.909477,40.763699,-9999.00,19.20,none,None,None,None
1400,2023-09-16T13:27:15,2023,9,-111.909485,40.763699,-9999.00,17.00,none,None,None,None
1401,2023-09-16T13:32:20,2023,9,-111.909485,40.763702,-9999.00,19.40,none,None,None,None
1402,2023-09-16T13:37:25,2023,9,-111.909477,40.763702,-9999.00,10.70,none,None,None,None
1403,2023-09-16T13:42:30,2023,9,-111.909477,40.763706,-9999.00,15.80,none,None,None,None
1404,2023-09-16T13:47:35,2023,9,-111.90947,40.763706,-9999.00,16.40,none,None,None,None
1405,2023-09-16T13:52:40,2023,9,-111.894272,40.769337,-9999.00,25.80,none,None,None,None
1406,2023-09-16T13:57:45,2023,9,-111.87101,40.765236,-9999.00,17.40,none,None,None,None
