Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2018-11-27 21:31:54,40.722797,-111.919022,1297.3,13.72,22.14,-9999.0,-9999.0,7.0,2.0,20.89,20.0,871.2,0.0,18.1,2.08,38.1,823.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=31, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,31,21,TRX01
2018-11-27 21:33:54,40.722672,-111.91909,1297.8,13.69,22.19,-9999.0,-9999.0,6.0,2.0,21.0,20.0,871.3,0.0,11.4,2.08,38.2,823.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=33, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,33,21,TRX01
2018-11-27 21:35:54,40.722786,-111.919136,1298.5,13.67,22.28,-9999.0,-9999.0,8.0,2.0,21.0,20.0,871.0,0.0,16.9,2.08,38.3,823.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=35, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,35,21,TRX01
2018-11-27 21:37:54,40.72266,-111.91909,1298.8,13.68,22.36,-9999.0,-9999.0,6.0,2.0,21.11,20.0,871.0,0.0,16.8,2.09,38.3,823.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=37, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,37,21,TRX01
2018-11-27 21:39:54,40.722752,-111.919128,1298.6,13.69,22.42,-9999.0,-9999.0,7.0,2.0,21.11,19.0,870.9,0.0,17.2,2.09,38.4,823.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=39, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,39,21,TRX01
2018-11-27 21:41:54,40.72271,-111.918678,1298.3,13.69,22.5,-9999.0,-9999.0,6.0,2.0,21.11,19.0,870.9,0.0,11.4,2.1,38.5,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=41, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,41,21,TRX01
2018-11-27 21:43:54,40.722553,-111.919243,1298.4,13.69,22.56,-9999.0,-9999.0,6.0,2.0,21.11,19.0,870.8,0.0,9.1,2.09,38.5,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=43, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,43,21,TRX01
2018-11-27 21:45:54,40.722733,-111.918983,1297.2,13.68,22.61,-9999.0,-9999.0,6.0,2.0,21.22,19.0,870.8,0.0,10.4,2.09,38.6,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=45, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,45,21,TRX01
2018-11-27 21:47:54,40.722778,-111.918945,1297.3,13.69,22.7,-9999.0,-9999.0,6.0,2.0,21.22,19.0,870.9,0.0,14.8,2.09,38.7,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=47, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,47,21,TRX01
2018-11-27 21:49:54,40.722721,-111.918861,1297.5,13.68,22.75,-9999.0,-9999.0,7.0,2.0,21.22,19.0,870.9,0.0,14.5,2.1,38.7,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=49, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,49,21,TRX01
2018-11-27 21:51:54,40.722637,-111.919098,1298.9,13.68,22.84,-9999.0,-9999.0,7.0,2.0,21.22,19.0,870.7,0.0,10.5,2.09,38.8,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=51, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,51,21,TRX01
2018-11-27 21:53:54,40.722672,-111.919037,1299.2,13.68,22.9,-9999.0,-9999.0,7.0,2.0,21.28,19.0,870.8,0.0,11.4,2.08,38.9,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=53, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,53,21,TRX01
2018-11-27 21:55:54,40.722565,-111.91906,1299.3,13.67,22.95,-9999.0,-9999.0,9.0,2.0,21.28,19.0,871.1,0.0,12.9,2.08,38.9,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=55, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,55,21,TRX01
2018-11-27 21:57:54,40.722603,-111.919243,1297.3,13.68,23.01,-9999.0,-9999.0,9.0,2.0,21.28,19.0,871.0,0.0,13.3,2.09,39.0,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=57, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,57,21,TRX01
2018-11-27 21:59:54,40.722618,-111.918976,1299.4,13.66,23.1,-9999.0,-9999.0,8.0,2.0,21.39,19.0,870.7,0.0,12.8,2.08,39.1,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=21, tm_min=59, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,59,21,TRX01
2018-11-27 22:01:54,40.722851,-111.919037,1304.7,13.66,23.15,-9999.0,-9999.0,10.0,2.0,21.39,19.0,870.9,0.0,12.7,2.09,39.1,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=1, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,1,22,TRX01
2018-11-27 22:03:54,40.722679,-111.919022,1304.6,13.66,23.21,-9999.0,-9999.0,9.0,2.0,21.39,19.0,870.9,0.0,16.0,2.08,39.2,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=3, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,3,22,TRX01
2018-11-27 22:05:54,40.722401,-111.918854,1304.7,13.65,23.29,-9999.0,-9999.0,9.0,2.0,21.39,19.0,870.9,0.0,11.9,2.1,39.2,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=5, tm_sec=54, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,5,22,TRX01
2018-11-27 22:07:44,40.722897,-111.919304,1305.7,13.66,23.35,-9999.0,-9999.0,8.0,2.0,21.5,19.0,870.8,0.0,17.6,2.09,39.3,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=7, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,7,22,TRX01
2018-11-27 22:08:44,40.722752,-111.919296,1303.7,13.66,23.38,-9999.0,-9999.0,10.0,2.0,21.5,19.0,870.9,0.0,23.0,2.1,39.3,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=8, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,8,22,TRX01
2018-11-27 22:09:44,40.722679,-111.919144,1304.0,13.66,23.41,-9999.0,-9999.0,8.0,2.0,21.5,19.0,870.7,0.0,10.4,2.09,39.4,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=9, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,9,22,TRX01
2018-11-27 22:10:44,40.722652,-111.919006,1304.1,13.64,23.44,-9999.0,-9999.0,10.0,2.0,21.5,19.0,870.9,0.0,22.2,2.11,39.4,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=10, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,10,22,TRX01
2018-11-27 22:11:44,40.72258,-111.918999,1304.1,13.66,23.47,-9999.0,-9999.0,10.0,2.0,21.5,19.0,870.8,0.0,24.7,2.08,39.4,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=11, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,11,22,TRX01
2018-11-27 22:12:44,40.72253,-111.918961,1304.1,13.66,23.5,-9999.0,-9999.0,11.0,2.0,21.5,19.0,871.0,0.0,25.0,2.09,39.4,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=12, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,12,22,TRX01
2018-11-27 22:13:44,40.722542,-111.919014,1304.0,13.66,23.52,-9999.0,-9999.0,11.0,2.0,21.5,19.0,870.8,0.0,25.0,2.09,39.5,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=13, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,13,22,TRX01
2018-11-27 22:14:44,40.722576,-111.91906,1303.9,13.66,23.55,-9999.0,-9999.0,9.0,2.0,21.61,19.0,870.9,0.0,22.0,2.1,39.5,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=14, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,14,22,TRX01
2018-11-27 22:15:44,40.722656,-111.919052,1305.4,13.64,23.61,-9999.0,-9999.0,11.0,2.0,21.61,19.0,871.0,0.0,32.3,2.08,39.5,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=15, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,15,22,TRX01
2018-11-27 22:16:44,40.72261,-111.919022,1306.4,13.65,23.61,-9999.0,-9999.0,9.0,2.0,21.61,19.0,870.9,0.0,31.5,2.1,39.5,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=16, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,16,22,TRX01
2018-11-27 22:17:44,40.722652,-111.919014,1306.5,13.66,23.67,-9999.0,-9999.0,10.0,2.0,21.61,19.0,870.7,0.0,30.9,2.08,39.6,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=17, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,17,22,TRX01
2018-11-27 22:18:44,40.722668,-111.919037,1306.5,13.65,23.67,-9999.0,-9999.0,8.0,2.0,21.72,19.0,870.9,0.0,12.9,2.1,39.6,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=18, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,18,22,TRX01
2018-11-27 22:19:44,40.722748,-111.918999,1306.6,13.66,23.7,-9999.0,-9999.0,13.0,2.0,21.61,18.0,870.9,0.0,33.3,2.08,39.6,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=19, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,19,22,TRX01
2018-11-27 22:20:44,40.722683,-111.919014,1307.0,13.64,23.72,-9999.0,-9999.0,12.0,2.0,21.72,19.0,870.6,0.0,30.3,2.1,39.6,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=20, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,20,22,TRX01
2018-11-27 22:21:44,40.722672,-111.919243,1307.4,13.65,23.78,-9999.0,-9999.0,12.0,2.0,21.72,19.0,870.8,0.0,31.8,2.1,39.7,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=21, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,21,22,TRX01
2018-11-27 22:22:44,40.722618,-111.918991,1307.7,13.66,23.78,-9999.0,-9999.0,14.0,2.0,21.61,19.0,870.7,0.0,27.3,2.09,39.7,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=22, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,22,22,TRX01
2018-11-27 22:23:44,40.722569,-111.91909,1307.7,13.66,23.81,-9999.0,-9999.0,11.0,2.0,21.72,19.0,870.6,0.0,29.7,2.09,39.7,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=23, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,23,22,TRX01
2018-11-27 22:24:44,40.722736,-111.918999,1307.8,13.66,23.84,-9999.0,-9999.0,13.0,2.0,21.72,19.0,870.7,0.0,32.3,2.1,39.8,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=24, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,24,22,TRX01
2018-11-27 22:25:44,40.722778,-111.919212,1307.9,13.65,23.87,-9999.0,-9999.0,14.0,2.0,21.72,19.0,870.6,0.0,30.9,2.08,39.8,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=25, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,25,22,TRX01
2018-11-27 22:26:44,40.722786,-111.918869,1307.8,13.66,23.9,-9999.0,-9999.0,11.0,2.0,21.72,18.0,870.8,0.0,29.5,2.1,39.8,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=26, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,26,22,TRX01
2018-11-27 22:27:44,40.72316,-111.919098,1307.7,13.65,23.93,-9999.0,-9999.0,12.0,2.0,21.78,18.0,871.0,0.0,20.6,2.09,39.8,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=27, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,27,22,TRX01
2018-11-27 22:28:44,40.722912,-111.919182,1306.5,13.63,23.96,-9999.0,-9999.0,13.0,2.0,21.72,18.0,870.8,0.0,24.3,2.1,39.9,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=28, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,28,22,TRX01
2018-11-27 22:29:44,40.722942,-111.919067,1306.0,13.63,23.99,-9999.0,-9999.0,13.0,2.0,21.61,18.0,871.1,0.0,27.2,2.1,39.9,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=29, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,29,22,TRX01
2018-11-27 22:30:44,40.72266,-111.919029,1305.7,13.62,24.01,-9999.0,-9999.0,12.0,2.0,21.72,18.0,871.1,0.0,20.7,2.08,39.9,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=30, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,30,22,TRX01
2018-11-27 22:31:44,40.722809,-111.91877,1304.7,13.63,24.04,-9999.0,-9999.0,13.0,2.0,21.78,18.0,871.1,0.0,21.7,2.09,39.9,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=31, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,31,22,TRX01
2018-11-27 22:32:44,40.722855,-111.9188,1304.3,13.62,24.07,-9999.0,-9999.0,12.0,2.0,21.78,18.0,871.1,0.0,20.8,2.09,40.0,823.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=32, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,32,22,TRX01
2018-11-27 22:33:44,40.72279,-111.918701,1304.2,13.62,24.1,-9999.0,-9999.0,14.0,2.0,21.72,18.0,871.0,0.0,17.8,2.09,40.0,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=33, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,33,22,TRX01
2018-11-27 22:34:44,40.722713,-111.918892,1303.7,13.62,24.13,-9999.0,-9999.0,14.0,2.0,21.78,18.0,871.1,0.0,16.2,2.08,40.0,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=34, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,34,22,TRX01
2018-11-27 22:35:44,40.722607,-111.918678,1303.6,13.62,24.16,-9999.0,-9999.0,15.0,2.0,21.78,18.0,870.8,0.0,16.4,2.1,40.0,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=35, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,35,22,TRX01
2018-11-27 22:36:44,40.722721,-111.918571,1304.2,13.62,24.19,-9999.0,-9999.0,10.0,2.0,21.89,18.0,871.2,0.0,19.1,2.09,40.1,823.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=36, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,36,22,TRX01
2018-11-27 22:37:44,40.722706,-111.918854,1304.5,13.62,24.22,-9999.0,-9999.0,11.0,2.0,21.89,18.0,871.1,0.0,12.8,2.09,40.1,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=37, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,37,22,TRX01
2018-11-27 22:38:44,40.72263,-111.919006,1304.7,13.62,24.25,-9999.0,-9999.0,11.0,2.0,21.89,18.0,871.0,0.0,15.2,2.08,40.1,822.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=38, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,38,22,TRX01
2018-11-27 22:39:44,40.722813,-111.918953,1304.4,13.63,24.25,-9999.0,-9999.0,11.0,2.0,21.78,18.0,871.0,0.0,9.2,2.1,40.1,822.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=39, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,39,22,TRX01
2018-11-27 22:40:44,40.722778,-111.91906,1304.3,13.61,24.28,-9999.0,-9999.0,12.0,2.0,21.72,18.0,871.1,0.0,20.4,2.09,40.2,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=40, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,40,22,TRX01
2018-11-27 22:41:44,40.722473,-111.919205,1304.4,13.62,24.3,-9999.0,-9999.0,11.0,2.0,21.78,18.0,871.0,0.0,22.9,2.12,40.2,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=41, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,41,22,TRX01
2018-11-27 22:42:44,40.722992,-111.91909,1304.4,13.62,24.33,-9999.0,-9999.0,11.0,2.0,21.78,18.0,870.7,0.0,19.2,2.08,40.2,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=42, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,42,22,TRX01
2018-11-27 22:43:44,40.722847,-111.918968,1304.4,13.63,24.36,-9999.0,-9999.0,9.0,2.0,21.89,18.0,870.7,0.0,19.4,2.1,40.2,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=43, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,43,22,TRX01
2018-11-27 22:44:44,40.722961,-111.918968,1304.4,13.62,24.39,-9999.0,-9999.0,11.0,2.0,21.89,18.0,870.8,0.0,18.0,2.1,40.3,822.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=44, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,44,22,TRX01
2018-11-27 22:45:44,40.722698,-111.919029,1304.5,13.62,24.42,-9999.0,-9999.0,10.0,2.0,21.89,18.0,870.8,0.0,17.0,2.09,40.3,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=45, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,45,22,TRX01
2018-11-27 22:46:44,40.723083,-111.919098,1303.0,13.62,24.45,-9999.0,-9999.0,11.0,2.0,21.89,18.0,870.6,0.0,7.6,2.09,40.3,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=46, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,46,22,TRX01
2018-11-27 22:47:44,40.722828,-111.918999,1302.3,13.63,24.48,-9999.0,-9999.0,11.0,2.0,21.78,18.0,870.5,0.0,16.0,2.1,40.3,822.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=47, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,47,22,TRX01
2018-11-27 22:48:44,40.722961,-111.918953,1302.1,13.63,24.48,-9999.0,-9999.0,9.0,2.0,22.0,18.0,870.5,0.0,15.6,2.09,40.3,822.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=48, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,48,22,TRX01
2018-11-27 22:49:44,40.722939,-111.918938,1302.1,13.61,24.54,-9999.0,-9999.0,10.0,2.0,21.89,18.0,870.5,0.0,18.4,2.1,40.4,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=49, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,49,22,TRX01
2018-11-27 22:50:44,40.722923,-111.918839,1302.4,13.61,24.54,-9999.0,-9999.0,10.0,2.0,22.11,18.0,870.7,0.0,22.8,2.1,40.4,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=50, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,50,22,TRX01
2018-11-27 22:51:44,40.722622,-111.918861,1301.8,13.6,24.57,-9999.0,-9999.0,10.0,2.0,22.11,18.0,870.8,0.0,17.1,2.1,40.4,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=51, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,51,22,TRX01
2018-11-27 22:52:44,40.722507,-111.918892,1302.2,13.59,24.6,-9999.0,-9999.0,9.0,2.0,22.11,18.0,870.6,0.0,19.6,2.08,40.4,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=52, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,52,22,TRX01
2018-11-27 22:53:44,40.722576,-111.918938,1301.7,13.58,24.63,-9999.0,-9999.0,10.0,2.0,22.11,18.0,870.7,0.0,18.7,2.1,40.5,822.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=53, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,53,22,TRX01
2018-11-27 22:54:44,40.72253,-111.918861,1301.1,13.59,24.66,-9999.0,-9999.0,10.0,2.0,22.11,18.0,870.5,0.0,18.2,2.1,40.5,822.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=54, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,54,22,TRX01
2018-11-27 22:55:44,40.722794,-111.919014,1300.0,13.59,24.66,-9999.0,-9999.0,10.0,2.0,22.0,18.0,870.6,0.0,23.1,2.09,40.5,822.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=55, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,55,22,TRX01
2018-11-27 22:56:44,40.722702,-111.918999,1299.6,13.59,24.72,-9999.0,-9999.0,9.0,2.0,22.11,18.0,870.6,0.0,21.3,2.11,40.5,822.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=27, tm_hour=22, tm_min=56, tm_sec=44, tm_wday=1, tm_yday=331, tm_isdst=-1)",2018-11-27,2018,11,331,27,56,22,TRX01
