Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Temperature_degC,Train_Top_Relative_Humidity_%,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2023-06-03 11:59:46,40.632221,-111.898666,1315.3,13.81,16.12,14.49,63.2,3.0,2.0,11.72,33.0,870.0,0.0,26.4,1.81,28.9,826.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=11, tm_min=59, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,59,11,TRX01
2023-06-03 12:00:46,40.627918,-111.906105,1314.4,13.79,16.14,14.79,62.22,4.0,2.0,12.11,33.0,870.0,0.0,28.4,1.8,29.0,825.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=0, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,0,12,TRX01
2023-06-03 12:01:46,40.618027,-111.908165,1318.0,13.81,16.17,14.96,61.98,3.0,2.0,12.11,33.0,869.8,0.0,18.5,1.8,29.0,825.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=1, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,1,12,TRX01
2023-06-03 12:02:46,40.617115,-111.915565,1311.5,13.81,16.22,15.07,62.56,4.0,2.0,12.22,33.0,870.5,0.0,18.9,1.8,29.0,826.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=2, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,2,12,TRX01
2023-06-03 12:03:46,40.612366,-111.921722,1304.0,13.8,16.24,15.13,63.67,4.0,2.0,12.11,33.0,871.4,0.0,9.2,1.81,29.0,827.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=3, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,3,12,TRX01
2023-06-03 12:04:46,40.607979,-111.924561,1311.2,13.78,16.27,14.62,65.7,4.0,2.0,11.72,33.0,870.7,0.0,12.8,1.8,29.1,826.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=4, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,4,12,TRX01
2023-06-03 12:05:46,40.604996,-111.936188,1326.8,13.76,16.32,14.59,64.52,5.0,2.0,11.89,33.0,869.3,0.0,15.3,1.81,29.1,825.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=5, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,5,12,TRX01
2023-06-03 12:06:46,40.603451,-111.941444,1332.2,13.78,16.34,14.73,63.47,4.0,2.0,12.0,33.0,868.7,0.0,14.5,1.81,29.1,824.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=6, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,6,12,TRX01
2023-06-03 12:07:46,40.599049,-111.956947,1355.2,13.77,16.36,14.42,65.81,4.0,2.0,11.61,33.0,866.4,0.0,18.0,1.81,29.2,822.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=7, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,7,12,TRX01
2023-06-03 12:08:46,40.597294,-111.962852,1360.9,13.77,16.41,14.45,64.18,3.0,2.0,12.39,33.0,865.5,0.0,15.8,1.8,29.2,821.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=8, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,8,12,TRX01
2023-06-03 12:09:46,40.594761,-111.97197,1381.2,13.77,16.44,14.79,60.79,4.0,2.0,11.89,33.0,863.8,0.0,12.5,1.81,29.2,820.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=9, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,9,12,TRX01
2023-06-03 12:10:46,40.592056,-111.981377,1397.5,13.77,16.46,15.03,58.32,4.0,2.0,12.39,33.0,862.2,0.0,12.3,1.81,29.2,818.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=10, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,10,12,TRX01
2023-06-03 12:11:46,40.584839,-111.997498,1428.1,13.77,16.49,14.79,60.25,4.0,2.0,11.28,32.0,858.6,0.0,10.7,1.82,29.3,814.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=11, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,11,12,TRX01
2023-06-03 12:12:46,40.581402,-112.004433,1447.7,13.78,16.54,14.42,60.62,4.0,2.0,11.72,32.0,856.6,0.0,2.7,1.83,29.3,813.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=12, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,12,12,TRX01
2023-06-03 12:13:46,40.576088,-112.015076,1466.6,13.78,16.56,14.39,58.96,6.0,2.0,11.89,32.0,854.6,0.0,8.6,1.82,29.3,810.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=13, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,13,12,TRX01
2023-06-03 12:14:46,40.568947,-112.024956,1493.7,13.77,16.59,14.59,58.96,4.0,2.0,11.89,31.0,851.8,0.0,8.9,1.83,29.3,808.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=14, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,14,12,TRX01
2023-06-03 12:15:46,40.564766,-112.02475,1498.9,13.76,16.61,14.69,56.69,4.0,2.0,12.61,31.0,851.5,0.0,2.9,1.83,29.4,808.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=15, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,15,12,TRX01
2023-06-03 12:16:46,40.558578,-112.02475,1503.8,13.77,16.66,14.76,59.71,5.0,2.0,11.78,31.0,851.0,0.0,12.9,1.83,29.4,807.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=16, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,16,12,TRX01
2023-06-03 12:17:46,40.555378,-112.024635,1504.8,13.77,16.69,14.52,58.59,3.0,2.0,12.11,31.0,851.4,0.0,1.7,1.83,29.4,807.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=17, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,17,12,TRX01
2023-06-03 12:18:46,40.547932,-112.017921,1480.1,13.77,16.71,14.76,56.96,3.0,2.0,11.61,31.0,853.6,0.0,15.4,1.82,29.5,809.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=18, tm_sec=46, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,18,12,TRX01
2023-06-03 12:20:04,40.544292,-112.014366,1468.0,13.77,16.76,13.67,64.28,4.0,2.0,11.11,31.0,854.7,0.0,7.7,1.82,29.5,811.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=20, tm_sec=4, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,20,12,TRX01
2023-06-03 12:21:44,40.544292,-112.014366,1468.0,13.78,16.81,13.37,64.42,3.0,2.0,10.78,31.0,854.7,0.0,5.1,1.83,29.5,811.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=21, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,21,12,TRX01
2023-06-03 12:23:44,40.544292,-112.014366,1468.1,13.78,16.86,13.2,65.06,4.0,2.0,10.61,31.0,854.9,0.0,11.1,1.82,29.6,811.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=23, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,23,12,TRX01
2023-06-03 12:25:44,40.544296,-112.014374,1468.1,13.76,16.89,12.93,66.65,4.0,2.0,10.28,31.0,854.8,0.0,5.8,1.82,29.6,811.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=25, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,25,12,TRX01
2023-06-03 12:27:44,40.5443,-112.014374,1468.1,13.78,16.91,12.76,67.77,4.0,2.0,9.78,31.0,854.9,0.0,10.0,1.82,29.7,811.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=27, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,27,12,TRX01
2023-06-03 12:29:44,40.544304,-112.014374,1468.3,13.78,16.91,12.45,68.75,4.0,2.0,9.89,31.0,854.7,0.0,7.9,1.83,29.7,811.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=29, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,29,12,TRX01
2023-06-03 12:31:44,40.544308,-112.014374,1468.4,13.78,16.91,12.35,69.94,4.0,2.0,9.78,31.0,855.0,0.0,11.5,1.82,29.7,811.6,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=31, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,31,12,TRX01
2023-06-03 12:33:44,40.551716,-112.021515,1489.5,13.77,16.91,11.47,75.19,5.0,2.0,8.28,31.0,852.7,0.0,15.4,1.83,29.7,809.3,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=33, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,33,12,TRX01
2023-06-03 12:35:44,40.563671,-112.024696,1502.6,13.77,16.86,11.03,74.14,3.0,2.0,8.72,31.0,851.6,0.0,3.7,1.84,29.7,808.3,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=35, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,35,12,TRX01
2023-06-03 12:37:44,40.574593,-112.017998,1481.1,13.77,16.84,11.61,72.55,4.0,2.0,9.39,32.0,853.7,0.0,4.3,1.83,29.7,810.5,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=37, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,37,12,TRX01
2023-06-03 12:39:44,40.582897,-112.001266,1444.5,13.78,16.79,12.72,66.68,5.0,2.0,10.28,32.0,857.8,0.0,4.6,1.82,29.7,814.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=39, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,39,12,TRX01
2023-06-03 12:41:44,40.594749,-111.971901,1379.5,13.77,16.76,12.92,71.02,5.0,2.0,10.28,33.0,864.1,0.0,20.8,1.81,29.7,820.5,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=41, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,41,12,TRX01
2023-06-03 12:43:44,40.599155,-111.956482,1359.4,13.77,16.74,12.99,72.37,5.0,2.0,10.61,34.0,866.7,0.0,15.3,1.81,29.7,823.0,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=43, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,43,12,TRX01
2023-06-03 12:45:44,40.604782,-111.936752,1334.6,13.76,16.71,12.79,73.36,5.0,2.0,10.28,34.0,869.3,0.0,11.5,1.81,29.7,825.6,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=45, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,45,12,TRX01
2023-06-03 12:47:44,40.608162,-111.924004,1317.0,13.77,16.71,13.17,72.18,6.0,2.0,10.89,35.0,871.0,0.0,2.9,1.81,29.7,827.2,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=47, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,47,12,TRX01
2023-06-03 12:49:44,40.617107,-111.914955,1315.0,13.78,16.71,13.3,71.94,5.0,2.0,10.89,35.0,870.8,0.0,7.4,1.8,29.7,827.0,1,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=49, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,49,12,TRX01
2023-06-03 12:51:44,40.627636,-111.906204,1315.5,13.77,16.71,13.6,68.65,4.0,2.0,11.22,35.0,870.3,0.0,17.5,1.8,29.6,826.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=51, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,51,12,TRX01
2023-06-03 12:53:44,40.63372,-111.898285,1321.2,13.77,16.71,13.98,66.14,3.0,2.0,11.39,35.0,870.2,0.0,13.8,1.8,29.6,826.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=53, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,53,12,TRX01
2023-06-03 12:55:44,40.652046,-111.898117,1312.3,13.76,16.71,14.15,61.3,4.0,2.0,11.22,34.0,870.6,0.0,27.0,1.8,29.7,827.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=55, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,55,12,TRX01
2023-06-03 12:57:44,40.662521,-111.894264,1302.7,13.77,16.71,14.28,58.18,7.0,2.0,12.0,34.0,871.7,0.0,26.2,1.81,29.7,828.0,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=57, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,57,12,TRX01
2023-06-03 12:59:44,40.677837,-111.894028,1298.5,13.76,16.74,14.55,55.81,4.0,2.0,12.22,32.0,872.2,0.0,27.1,1.8,29.7,828.5,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=12, tm_min=59, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,59,12,TRX01
2023-06-03 13:01:44,40.691319,-111.896935,1292.7,13.77,16.76,14.55,56.05,3.0,2.0,12.11,32.0,872.7,0.0,22.9,1.8,29.7,828.8,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=1, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,1,13,TRX01
2023-06-03 13:03:44,40.70356,-111.896904,1288.1,13.77,16.79,14.72,55.88,4.0,2.0,12.5,32.0,873.1,0.0,28.6,1.8,29.7,829.2,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=3, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,3,13,TRX01
2023-06-03 13:05:44,40.724724,-111.896858,1285.5,13.76,16.81,14.79,56.55,3.0,2.0,12.39,31.0,873.6,0.0,26.8,1.8,29.8,829.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=5, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,5,13,TRX01
2023-06-03 13:07:44,40.741928,-111.896759,1284.1,13.78,16.86,14.72,55.44,3.0,2.0,12.5,31.0,873.7,0.0,27.5,1.8,29.8,829.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=7, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,7,13,TRX01
2023-06-03 13:09:44,40.750732,-111.89679,1282.8,13.78,16.91,15.26,55.23,3.0,2.0,13.0,31.0,873.6,0.0,28.4,1.81,29.8,829.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=9, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,9,13,TRX01
2023-06-03 13:11:44,40.754135,-111.893089,1285.9,13.77,16.96,15.37,55.06,2.0,2.0,13.39,31.0,873.6,0.0,27.2,1.79,29.9,829.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=11, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,11,13,TRX01
2023-06-03 13:13:44,40.758373,-111.891037,1291.5,13.78,17.04,15.64,55.5,3.0,2.0,13.5,31.0,873.0,0.0,20.9,1.79,30.0,829.3,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=13, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,13,13,TRX01
2023-06-03 13:15:44,40.760113,-111.89106,1294.1,13.76,17.11,15.67,55.4,4.0,2.0,13.72,31.0,872.9,0.0,23.7,1.8,30.0,828.9,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=15, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,15,13,TRX01
2023-06-03 13:17:44,40.76062,-111.884132,1294.8,13.77,17.21,15.81,55.64,20.0,2.0,13.78,31.0,872.5,0.0,21.5,1.79,30.1,828.7,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=17, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,17,13,TRX01
2023-06-03 13:19:44,40.760647,-111.872711,1309.7,13.78,17.29,16.08,55.13,5.0,2.0,14.11,31.0,870.7,0.0,29.4,1.8,30.2,827.1,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=19, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,19,13,TRX01
2023-06-03 13:21:44,40.760666,-111.869255,1315.3,13.78,17.36,16.38,53.3,11.0,2.0,14.11,31.0,870.1,0.0,24.9,1.8,30.2,826.4,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=21, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,21,13,TRX01
2023-06-03 13:23:44,40.760632,-111.865952,1321.3,13.78,17.49,16.28,54.59,3.0,2.0,14.11,30.0,869.4,0.0,20.3,1.8,30.3,825.6,0,0,"time.struct_time(tm_year=2023, tm_mon=6, tm_mday=3, tm_hour=13, tm_min=23, tm_sec=44, tm_wday=5, tm_yday=154, tm_isdst=-1)",2023-06-03,2023,6,154,3,23,13,TRX01
