Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute,Hour,Transit_ID
2020-09-02 13:10:56,40.721424,-111.919716,1287.5,13.89,15.55,56.39,13.89,7.0,2.0,14.61,31.0,878.3,0.0,2.1,2.28,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=10, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,10,13,TRX02
2020-09-02 13:11:56,40.72142,-111.919716,1287.6,13.9,15.55,56.29,13.92,7.0,2.0,14.72,31.0,878.2,0.0,1.4,2.28,27.9,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=11, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,11,13,TRX02
2020-09-02 13:12:56,40.72142,-111.919716,1287.6,13.9,15.55,57.23,13.79,7.0,2.0,14.72,31.0,878.0,0.0,4.4,2.29,27.9,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=12, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,12,13,TRX02
2020-09-02 13:13:56,40.72142,-111.919716,1287.7,13.9,15.55,57.13,13.85,7.0,2.0,14.72,31.0,877.9,0.0,4.5,2.27,27.9,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=13, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,13,13,TRX02
2020-09-02 13:14:56,40.72142,-111.919716,1287.9,13.9,15.55,56.76,13.99,7.0,2.0,14.72,31.0,878.1,0.0,6.9,2.25,27.9,835.0,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=14, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,14,13,TRX02
2020-09-02 13:15:56,40.721416,-111.919716,1288.1,13.9,15.55,56.69,14.13,7.0,2.0,14.89,31.0,878.0,0.0,3.0,2.26,27.9,835.1,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=15, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,15,13,TRX02
2020-09-02 13:16:56,40.721416,-111.919716,1288.2,13.9,15.58,56.46,14.09,7.0,2.0,14.78,31.0,878.1,0.0,4.9,2.27,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=16, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,16,13,TRX02
2020-09-02 13:17:56,40.721416,-111.919716,1288.5,13.9,15.58,56.32,14.09,9.0,2.0,14.78,31.0,878.3,0.0,5.2,2.29,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=17, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,13,TRX02
2020-09-02 13:18:56,40.721413,-111.919708,1288.8,13.9,15.58,56.32,14.16,7.0,2.0,14.89,31.0,878.2,0.0,5.9,2.3,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=18, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,13,TRX02
2020-09-02 13:19:56,40.721416,-111.919708,1289.0,13.9,15.58,56.02,14.12,7.0,2.0,14.89,31.0,878.4,0.0,2.3,2.27,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=19, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,19,13,TRX02
2020-09-02 13:20:56,40.721413,-111.919708,1289.1,13.9,15.6,55.65,14.16,6.0,2.0,15.0,31.0,878.3,0.0,5.7,2.26,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=20, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,20,13,TRX02
2020-09-02 13:21:56,40.721413,-111.919708,1289.2,13.9,15.6,55.41,14.26,6.0,2.0,15.0,31.0,878.2,0.0,0.9,2.28,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=21, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,21,13,TRX02
2020-09-02 13:22:56,40.721413,-111.919708,1289.1,13.9,15.6,55.17,14.36,4.0,2.0,15.0,31.0,878.3,0.0,5.2,2.29,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=22, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,22,13,TRX02
2020-09-02 13:23:56,40.721413,-111.919708,1289.1,13.91,15.6,54.97,14.43,4.0,2.0,15.11,31.0,878.2,0.0,3.0,2.27,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=23, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,23,13,TRX02
2020-09-02 13:24:56,40.721416,-111.919708,1289.1,13.9,15.63,54.9,14.43,5.0,2.0,15.11,31.0,878.1,0.0,4.9,2.28,27.9,835.2,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=24, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,24,13,TRX02
2020-09-02 13:25:56,40.721416,-111.919708,1289.0,13.9,15.63,54.67,14.6,4.0,2.0,15.28,31.0,878.3,0.0,6.5,2.28,27.9,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=25, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,25,13,TRX02
2020-09-02 13:26:56,40.721416,-111.919708,1289.0,13.89,15.63,54.33,14.53,4.0,2.0,15.28,31.0,878.2,0.0,6.6,2.27,27.9,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=26, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,26,13,TRX02
2020-09-02 13:27:56,40.721416,-111.919708,1289.0,13.9,15.65,54.26,14.67,5.0,2.0,15.28,30.0,878.3,0.0,6.8,2.29,27.9,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=27, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,27,13,TRX02
2020-09-02 13:28:56,40.721416,-111.919708,1289.0,13.9,15.68,53.65,14.56,3.0,2.0,15.28,30.0,878.2,0.0,9.0,2.28,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=28, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,28,13,TRX02
2020-09-02 13:29:56,40.721416,-111.919708,1289.1,13.91,15.68,53.68,14.66,4.0,2.0,15.39,30.0,878.4,0.0,5.9,2.29,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=29, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,29,13,TRX02
2020-09-02 13:30:56,40.721416,-111.919708,1289.2,13.9,15.7,53.21,14.73,3.0,2.0,15.39,30.0,878.3,0.0,5.9,2.28,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=30, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,30,13,TRX02
2020-09-02 13:31:56,40.721416,-111.919701,1289.5,13.9,15.73,52.91,14.87,4.0,2.0,15.39,30.0,878.4,0.0,13.2,2.27,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=31, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,31,13,TRX02
2020-09-02 13:32:56,40.721413,-111.919701,1289.7,13.9,15.75,52.43,14.97,3.0,2.0,15.5,30.0,878.2,0.0,13.5,2.28,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=32, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,32,13,TRX02
2020-09-02 13:33:56,40.721416,-111.919701,1289.9,13.91,15.77,52.27,15.2,3.0,2.0,15.5,30.0,878.3,0.0,14.3,2.28,28.0,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=33, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,33,13,TRX02
2020-09-02 13:34:56,40.721416,-111.919701,1289.9,13.9,15.8,51.56,15.14,3.0,2.0,15.5,30.0,878.3,0.0,19.7,2.27,28.0,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=34, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,34,13,TRX02
2020-09-02 13:35:56,40.721416,-111.919701,1290.0,13.89,15.82,51.42,15.27,3.0,2.0,15.72,30.0,878.3,0.0,17.1,2.29,28.0,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=35, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,35,13,TRX02
2020-09-02 13:36:56,40.721416,-111.919701,1290.3,13.9,15.85,51.12,15.34,3.0,2.0,15.78,29.0,878.5,0.0,13.8,2.26,28.0,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=36, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,36,13,TRX02
2020-09-02 13:37:56,40.721416,-111.919701,1290.4,13.9,15.9,50.88,15.37,3.0,2.0,15.78,29.0,878.4,0.0,18.6,2.26,28.1,835.3,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=37, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,37,13,TRX02
2020-09-02 13:38:56,40.721416,-111.919701,1290.4,13.88,15.92,50.91,15.31,4.0,2.0,15.78,29.0,878.2,0.0,23.7,2.28,28.1,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=38, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,38,13,TRX02
2020-09-02 13:39:56,40.721416,-111.919701,1290.4,13.88,15.95,50.71,15.41,3.0,2.0,15.89,29.0,878.3,0.0,16.3,2.27,28.1,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=39, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,39,13,TRX02
2020-09-02 13:40:56,40.721416,-111.919701,1290.4,13.86,16.0,50.78,15.51,4.0,2.0,15.78,29.0,878.5,0.0,15.4,2.29,28.1,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=40, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,40,13,TRX02
2020-09-02 13:41:56,40.721413,-111.919701,1290.4,13.87,16.02,50.58,15.54,3.0,2.0,15.89,29.0,878.5,0.0,15.0,2.26,28.1,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=41, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,41,13,TRX02
2020-09-02 13:42:56,40.721413,-111.919701,1290.7,13.87,16.04,50.68,15.51,4.0,2.0,16.0,29.0,878.4,0.0,16.8,2.27,28.2,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=42, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,42,13,TRX02
2020-09-02 13:43:56,40.721409,-111.919701,1290.9,13.87,16.07,50.88,15.51,3.0,2.0,16.0,29.0,878.2,0.0,16.0,2.29,28.2,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=43, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,43,13,TRX02
2020-09-02 13:44:56,40.721409,-111.919701,1291.1,13.87,16.09,50.98,15.58,4.0,2.0,16.0,29.0,878.3,0.0,14.0,2.28,28.2,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=44, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,44,13,TRX02
2020-09-02 13:45:56,40.721409,-111.919693,1291.2,13.86,16.14,50.91,15.54,2.0,2.0,16.0,29.0,878.5,0.0,16.4,2.27,28.2,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=45, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,45,13,TRX02
2020-09-02 13:46:56,40.721409,-111.919693,1291.1,13.88,16.17,50.78,15.47,3.0,2.0,16.11,29.0,878.3,0.0,14.9,2.28,28.3,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=46, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,46,13,TRX02
2020-09-02 13:47:56,40.721409,-111.919693,1291.1,13.87,16.19,50.57,15.41,3.0,2.0,16.11,28.0,878.4,0.0,19.3,2.28,28.3,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=47, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,47,13,TRX02
2020-09-02 13:48:56,40.721413,-111.919693,1291.0,13.86,16.24,50.85,15.44,3.0,2.0,16.11,28.0,878.3,0.0,19.3,2.27,28.3,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=48, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,48,13,TRX02
2020-09-02 13:49:56,40.721413,-111.919693,1291.0,13.88,16.27,50.71,15.44,2.0,2.0,16.11,28.0,878.4,0.0,21.1,2.27,28.4,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=49, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,49,13,TRX02
2020-09-02 13:50:56,40.721413,-111.919701,1291.0,13.86,16.29,50.64,15.44,3.0,2.0,16.0,28.0,878.6,0.0,18.2,2.28,28.4,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=50, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,50,13,TRX02
2020-09-02 13:51:56,40.721416,-111.919693,1290.9,13.86,16.34,50.61,15.41,3.0,2.0,15.89,28.0,878.5,0.0,22.8,2.27,28.4,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=51, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,51,13,TRX02
2020-09-02 13:52:56,40.721416,-111.919693,1291.0,13.88,16.36,50.68,15.37,2.0,2.0,16.0,28.0,878.4,0.0,21.3,2.28,28.5,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=52, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,52,13,TRX02
2020-09-02 13:53:56,40.721416,-111.919701,1291.0,13.88,16.39,50.61,15.34,3.0,2.0,16.0,29.0,878.3,0.0,21.8,2.29,28.5,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=53, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,53,13,TRX02
2020-09-02 13:54:56,40.721416,-111.919701,1291.0,13.87,16.44,50.51,15.34,4.0,2.0,16.0,29.0,878.5,0.0,18.3,2.29,28.5,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=54, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,54,13,TRX02
2020-09-02 13:55:56,40.721416,-111.919693,1291.0,13.86,16.46,50.64,15.47,3.0,2.0,15.89,29.0,878.5,0.0,22.3,2.28,28.5,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=55, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,55,13,TRX02
2020-09-02 13:56:56,40.72142,-111.919693,1291.1,13.87,16.49,50.51,15.37,3.0,2.0,16.0,29.0,878.5,0.0,20.0,2.28,28.6,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=56, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,56,13,TRX02
2020-09-02 13:57:56,40.72142,-111.919693,1291.1,13.86,16.54,50.44,15.44,3.0,2.0,16.11,29.0,878.3,0.0,19.9,2.29,28.6,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=57, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,57,13,TRX02
2020-09-02 13:58:56,40.72142,-111.919693,1291.1,13.87,16.59,50.24,15.47,2.0,2.0,16.28,29.0,878.3,0.0,18.5,2.28,28.6,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=58, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,58,13,TRX02
2020-09-02 13:59:56,40.72142,-111.919693,1291.0,13.87,16.61,50.1,15.51,3.0,2.0,16.5,29.0,878.6,0.0,21.6,2.28,28.7,835.4,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=13, tm_min=59, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,59,13,TRX02
2020-09-02 14:00:56,40.721424,-111.919693,1291.0,13.86,16.66,50.07,15.68,3.0,2.0,16.28,29.0,878.5,0.0,16.4,2.29,28.7,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=0, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,0,14,TRX02
2020-09-02 14:01:56,40.721424,-111.919693,1290.9,13.88,16.69,49.97,15.74,5.0,2.0,16.22,29.0,878.6,0.0,20.7,2.28,28.7,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=1, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,1,14,TRX02
2020-09-02 14:02:56,40.721428,-111.919693,1290.9,13.88,16.74,49.93,15.68,3.0,2.0,16.5,29.0,878.4,0.0,20.1,2.29,28.8,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=2, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,2,14,TRX02
2020-09-02 14:03:56,40.721428,-111.919693,1290.9,13.86,16.76,49.7,15.68,2.0,2.0,16.5,29.0,878.7,0.0,16.6,2.28,28.8,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=3, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,3,14,TRX02
2020-09-02 14:04:56,40.721428,-111.919693,1290.9,13.87,16.81,49.66,15.74,4.0,2.0,16.61,29.0,878.5,0.0,15.3,2.27,28.8,835.5,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=4, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,4,14,TRX02
2020-09-02 14:05:56,40.721432,-111.919693,1290.9,13.86,16.86,49.7,15.85,3.0,2.0,16.5,29.0,878.5,0.0,15.0,2.29,28.9,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=5, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,5,14,TRX02
2020-09-02 14:06:56,40.721432,-111.919693,1290.9,13.87,16.89,49.87,15.81,3.0,2.0,16.61,29.0,878.7,0.0,16.7,2.29,28.9,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=6, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,6,14,TRX02
2020-09-02 14:07:56,40.721432,-111.919693,1291.0,13.87,16.94,49.83,15.84,3.0,2.0,16.78,29.0,878.7,0.0,12.3,2.28,29.0,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=7, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,7,14,TRX02
2020-09-02 14:08:56,40.721432,-111.919693,1290.9,13.87,16.98,49.73,16.08,4.0,2.0,16.72,29.0,878.6,0.0,13.3,2.29,29.0,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=8, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,8,14,TRX02
2020-09-02 14:09:56,40.721432,-111.919693,1290.8,13.87,17.04,49.46,16.08,3.0,2.0,16.89,29.0,878.5,0.0,11.2,2.28,29.1,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=9, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,9,14,TRX02
2020-09-02 14:10:56,40.721432,-111.919693,1290.8,13.87,17.09,49.59,16.01,4.0,2.0,17.0,29.0,878.5,0.0,15.0,2.29,29.1,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=10, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,10,14,TRX02
2020-09-02 14:11:56,40.721432,-111.919693,1290.9,13.87,17.14,49.66,16.15,4.0,2.0,17.22,29.0,878.7,0.0,13.2,2.27,29.2,835.6,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=11, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,11,14,TRX02
2020-09-02 14:12:56,40.721436,-111.919693,1291.0,13.87,17.19,49.46,16.25,4.0,2.0,17.22,29.0,878.4,0.0,10.4,2.29,29.2,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=12, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,12,14,TRX02
2020-09-02 14:13:56,40.721436,-111.919685,1291.1,13.87,17.24,49.29,16.18,4.0,2.0,17.28,29.0,878.7,0.0,14.7,2.27,29.2,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=13, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,13,14,TRX02
2020-09-02 14:14:56,40.721439,-111.919685,1291.2,13.84,17.29,49.46,16.28,4.0,2.0,17.61,29.0,878.5,0.0,15.8,2.26,29.3,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=14, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,14,14,TRX02
2020-09-02 14:15:56,40.721439,-111.919685,1291.2,13.83,17.34,49.93,16.18,5.0,2.0,18.22,29.0,878.7,0.0,16.3,2.28,29.3,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=15, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,15,14,TRX02
2020-09-02 14:16:56,40.721439,-111.919685,1291.3,13.84,17.39,49.97,16.05,4.0,2.0,18.5,29.0,878.4,0.0,14.9,2.29,29.4,835.8,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=16, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,16,14,TRX02
2020-09-02 14:17:56,40.721439,-111.919685,1291.4,13.85,17.44,49.9,16.08,4.0,2.0,18.61,29.0,878.5,0.0,10.9,2.29,29.4,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=17, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,17,14,TRX02
2020-09-02 14:18:56,40.721443,-111.919685,1291.3,13.85,17.51,49.7,16.08,4.0,2.0,18.61,29.0,878.7,0.0,13.7,2.28,29.5,835.7,0,0,"time.struct_time(tm_year=2020, tm_mon=9, tm_mday=2, tm_hour=14, tm_min=18, tm_sec=56, tm_wday=2, tm_yday=246, tm_isdst=-1)",2020-09-02,2020,9,246,2,18,14,TRX02
