Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2022-06-30 09:10:40,40.721912,-111.920494,1295.2,13.48,25.01,47.66,21.41,3.0,2.0,20.5,31.0,873.1,0.0,12.1,1.67,39.6,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=10, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10
2022-06-30 09:12:40,40.721916,-111.920502,1295.3,13.49,25.01,51.17,21.34,2.0,2.0,20.61,30.0,873.2,0.0,10.8,1.67,39.6,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=12, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12
2022-06-30 09:14:40,40.721912,-111.920502,1295.3,13.5,25.04,54.42,21.37,2.0,2.0,20.39,31.0,873.3,0.0,11.2,1.68,39.6,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=14, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14
2022-06-30 09:16:40,40.721912,-111.920502,1295.1,13.5,25.07,52.66,21.34,3.0,2.0,20.22,30.0,873.6,0.0,11.5,1.67,39.6,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=16, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16
2022-06-30 09:18:40,40.721909,-111.920502,1295.1,13.5,25.07,51.58,21.37,3.0,2.0,20.11,30.0,873.8,0.0,12.8,1.67,39.6,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=18, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18
2022-06-30 09:20:40,40.721909,-111.920502,1294.9,13.48,25.07,51.11,21.41,2.0,2.0,20.11,29.0,873.9,0.0,12.5,1.68,39.6,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=20, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20
2022-06-30 09:22:40,40.721909,-111.920494,1295.1,13.48,25.07,48.03,21.44,2.0,2.0,20.11,28.0,873.9,0.0,14.9,1.66,39.6,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=22, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22
2022-06-30 09:24:40,40.721909,-111.920494,1295.3,13.5,25.07,48.88,21.44,3.0,2.0,20.22,27.0,873.8,0.0,16.3,1.66,39.6,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=24, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24
2022-06-30 09:26:40,40.721909,-111.920486,1295.5,13.49,25.07,45.84,21.44,2.0,2.0,20.11,27.0,873.7,0.0,16.7,1.66,39.7,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=26, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26
2022-06-30 09:28:40,40.721909,-111.920486,1295.5,13.49,25.07,48.88,21.34,3.0,2.0,18.89,28.0,873.8,0.0,21.4,1.66,39.7,831.3,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=28, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28
2022-06-30 09:30:40,40.721909,-111.920494,1295.5,13.49,25.01,54.25,21.1,5.0,2.0,18.61,29.0,874.0,0.0,18.9,1.68,39.6,831.3,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=30, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30
2022-06-30 09:32:40,40.721909,-111.920494,1295.8,13.52,24.95,62.35,20.63,8.0,2.0,17.5,31.0,873.9,0.0,20.8,1.66,39.7,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=32, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32
2022-06-30 09:34:40,40.721905,-111.920502,1296.3,13.53,24.78,63.54,20.13,7.0,2.0,15.39,32.0,873.4,0.0,14.7,1.66,39.6,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=34, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34
2022-06-30 09:36:40,40.721901,-111.920502,1296.9,13.53,24.6,62.89,20.06,4.0,2.0,16.61,33.0,873.2,0.0,10.1,1.67,39.6,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=36, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36
2022-06-30 09:38:40,40.721901,-111.920502,1297.0,13.53,24.33,62.83,20.19,4.0,2.0,16.72,34.0,873.0,0.0,8.0,1.68,39.6,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=38, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38
2022-06-30 09:40:40,40.721901,-111.920509,1297.3,13.52,24.1,61.54,20.23,3.0,2.0,16.61,35.0,872.8,0.0,18.7,1.68,39.5,830.3,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=40, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40
2022-06-30 09:42:40,40.721897,-111.920509,1297.6,13.53,23.9,60.06,20.16,5.0,2.0,16.78,35.0,872.4,0.0,13.2,1.68,39.4,830.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=42, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42
2022-06-30 09:44:40,40.721893,-111.920509,1297.9,13.55,23.72,56.98,20.53,3.0,2.0,17.61,36.0,872.2,0.0,23.6,1.67,39.3,829.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=44, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44
2022-06-30 09:46:40,40.721893,-111.920509,1298.3,13.56,23.58,53.98,21.11,2.0,2.0,18.11,36.0,872.2,0.0,25.0,1.68,39.2,829.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=46, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46
2022-06-30 09:48:40,40.721893,-111.920502,1298.4,13.56,23.47,57.83,21.27,2.0,2.0,18.11,36.0,872.5,0.0,24.2,1.65,39.2,829.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=48, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48
2022-06-30 09:50:40,40.721893,-111.920502,1298.6,13.55,23.35,58.98,21.14,3.0,2.0,18.11,37.0,872.9,0.0,20.5,1.68,39.1,830.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=50, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50
2022-06-30 09:52:40,40.721893,-111.920494,1298.8,13.56,23.29,64.08,20.8,3.0,2.0,18.0,38.0,872.8,0.0,18.4,1.68,39.0,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=52, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52
2022-06-30 09:54:40,40.721893,-111.920494,1299.1,13.55,23.24,62.73,20.7,3.0,2.0,17.72,38.0,872.8,0.0,21.2,1.67,38.9,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=54, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54
2022-06-30 09:56:40,40.721893,-111.920494,1299.2,13.56,23.18,62.02,20.43,3.0,2.0,17.78,38.0,873.1,0.0,21.4,1.66,38.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=56, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56
2022-06-30 09:58:40,40.721889,-111.920486,1299.1,13.56,23.15,64.62,20.47,4.0,2.0,17.89,38.0,873.1,0.0,15.3,1.66,38.8,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=9, tm_min=58, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,58
2022-06-30 10:00:40,40.721889,-111.920486,1299.0,13.54,23.12,63.17,20.6,3.0,2.0,18.11,38.0,873.1,0.0,20.2,1.68,38.7,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=0, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,0
2022-06-30 10:02:40,40.721889,-111.920486,1298.8,13.56,23.1,66.24,20.6,4.0,2.0,18.0,39.0,873.7,0.0,24.6,1.68,38.6,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=2, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,2
2022-06-30 10:04:40,40.721886,-111.920486,1298.6,13.56,23.07,65.06,20.23,3.0,2.0,18.0,38.0,873.8,0.0,21.4,1.68,38.6,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=4, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,4
2022-06-30 10:06:40,40.721886,-111.920479,1298.0,13.55,23.07,65.44,20.2,4.0,2.0,18.22,38.0,873.6,0.0,19.3,1.66,38.5,831.0,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=6, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,6
2022-06-30 10:08:40,40.721886,-111.920479,1297.5,13.55,23.04,66.35,20.23,2.0,2.0,18.28,37.0,873.9,0.0,21.5,1.66,38.5,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=8, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,8
2022-06-30 10:10:40,40.721889,-111.920471,1297.1,13.58,23.04,66.08,20.2,3.0,2.0,18.22,37.0,873.8,0.0,23.6,1.69,38.4,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=10, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,10
2022-06-30 10:12:40,40.721889,-111.920471,1296.7,13.59,23.04,66.35,20.03,2.0,2.0,18.22,37.0,873.5,0.0,23.6,1.69,38.4,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=12, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,12
2022-06-30 10:14:40,40.721893,-111.920464,1296.2,13.59,23.04,68.24,20.06,3.0,2.0,18.11,37.0,873.6,0.0,22.4,1.68,38.3,831.2,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=14, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,14
2022-06-30 10:16:40,40.721889,-111.920464,1296.0,13.57,23.07,70.6,19.83,3.0,2.0,18.11,38.0,873.8,0.0,20.5,1.68,38.3,831.1,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=16, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,16
2022-06-30 10:18:40,40.721893,-111.920464,1295.7,13.59,23.07,71.31,19.89,3.0,2.0,18.11,38.0,873.5,0.0,22.2,1.67,38.3,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=18, tm_sec=40, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,18
2022-06-30 10:20:10,40.721893,-111.920464,1295.5,13.58,23.07,71.34,19.86,3.0,2.0,18.11,38.0,873.6,0.0,14.8,1.69,38.2,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=20, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,20
2022-06-30 10:21:10,40.721893,-111.920464,1295.5,13.58,23.04,69.25,19.86,3.0,2.0,18.11,38.0,873.7,0.0,22.0,1.69,38.2,831.0,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=21, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,21
2022-06-30 10:22:10,40.721893,-111.920464,1295.6,13.57,23.04,70.33,19.72,2.0,2.0,17.89,38.0,873.6,0.0,26.4,1.68,38.2,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=22, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,22
2022-06-30 10:23:10,40.721893,-111.920464,1295.4,13.59,23.04,71.65,19.96,3.0,2.0,18.0,38.0,873.6,0.0,20.7,1.66,38.2,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=23, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,23
2022-06-30 10:24:10,40.721893,-111.920464,1295.3,13.59,23.01,71.44,19.89,2.0,2.0,17.78,38.0,873.9,0.0,18.8,1.68,38.2,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=24, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,24
2022-06-30 10:25:10,40.721893,-111.920464,1295.3,13.58,23.01,73.81,19.86,3.0,2.0,17.72,38.0,873.7,0.0,18.6,1.66,38.2,831.3,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=25, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,25
2022-06-30 10:26:10,40.721893,-111.920464,1295.1,13.57,22.98,72.93,19.83,3.0,2.0,17.78,39.0,873.7,0.0,16.5,1.68,38.2,831.3,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=26, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,26
2022-06-30 10:27:10,40.721893,-111.920464,1295.1,13.59,22.95,73.1,19.76,2.0,2.0,17.78,39.0,873.7,0.0,16.4,1.67,38.2,831.3,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=27, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,27
2022-06-30 10:28:10,40.721893,-111.920464,1295.0,13.59,22.92,72.16,19.83,2.0,2.0,17.72,39.0,873.7,0.0,14.2,1.66,38.1,831.2,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=28, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,28
2022-06-30 10:29:10,40.721893,-111.920464,1294.9,13.59,22.9,69.32,19.82,3.0,2.0,17.61,38.0,873.7,0.0,19.0,1.68,38.1,831.1,1,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=29, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,29
2022-06-30 10:30:10,40.721893,-111.920464,1294.9,13.59,22.87,68.51,19.76,2.0,2.0,17.61,38.0,873.6,0.0,22.3,1.69,38.1,830.9,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=30, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,30
2022-06-30 10:31:10,40.721893,-111.920464,1294.9,13.58,22.84,66.24,20.0,3.0,2.0,17.72,38.0,873.2,0.0,19.9,1.68,38.1,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=31, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,31
2022-06-30 10:32:10,40.721893,-111.920464,1294.8,13.59,22.81,66.21,20.16,3.0,2.0,18.0,38.0,873.2,0.0,21.9,1.67,38.1,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=32, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,32
2022-06-30 10:33:10,40.721893,-111.920464,1294.9,13.58,22.78,64.32,20.3,2.0,2.0,18.0,37.0,873.1,0.0,23.3,1.67,38.0,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=33, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,33
2022-06-30 10:34:10,40.721889,-111.920464,1295.0,13.58,22.75,59.32,20.67,3.0,2.0,18.0,37.0,872.8,0.0,24.7,1.68,38.0,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=34, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,34
2022-06-30 10:35:10,40.721889,-111.920464,1294.9,13.59,22.75,60.06,20.67,3.0,2.0,18.22,36.0,872.8,0.0,23.3,1.68,38.0,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=35, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,35
2022-06-30 10:36:10,40.721889,-111.920464,1294.8,13.58,22.73,60.47,21.01,2.0,2.0,18.28,36.0,872.9,0.0,22.0,1.67,38.0,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=36, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,36
2022-06-30 10:37:10,40.721886,-111.920464,1294.8,13.58,22.73,62.66,20.87,3.0,2.0,18.22,36.0,873.1,0.0,24.8,1.68,38.0,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=37, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,37
2022-06-30 10:38:10,40.721889,-111.920464,1294.8,13.59,22.7,60.0,20.94,3.0,2.0,18.22,36.0,873.1,0.0,23.2,1.66,37.9,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=38, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,38
2022-06-30 10:39:10,40.721886,-111.920464,1294.7,13.58,22.7,60.37,20.91,2.0,2.0,18.39,36.0,873.1,0.0,23.1,1.67,37.9,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=39, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,39
2022-06-30 10:40:10,40.721886,-111.920471,1294.7,13.58,22.7,60.44,20.84,3.0,2.0,18.39,36.0,872.9,0.0,23.3,1.68,37.9,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=40, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,40
2022-06-30 10:41:10,40.721889,-111.920464,1294.6,13.58,22.7,60.64,20.88,3.0,2.0,18.5,36.0,873.0,0.0,28.5,1.69,37.9,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=41, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,41
2022-06-30 10:42:10,40.721889,-111.920471,1294.6,13.58,22.7,60.03,20.91,2.0,2.0,18.61,36.0,873.0,0.0,23.8,1.69,37.9,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=42, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,42
2022-06-30 10:43:10,40.721886,-111.920471,1294.6,13.59,22.7,59.32,20.84,3.0,2.0,18.61,36.0,872.8,0.0,21.6,1.67,37.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=43, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,43
2022-06-30 10:44:10,40.721886,-111.920471,1294.6,13.58,22.73,58.98,20.98,2.0,2.0,17.89,35.0,872.9,0.0,22.7,1.7,37.8,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=44, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,44
2022-06-30 10:45:10,40.721886,-111.920471,1294.5,13.59,22.73,57.43,21.18,2.0,2.0,18.72,35.0,872.8,0.0,20.8,1.69,37.8,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=45, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,45
2022-06-30 10:46:10,40.721886,-111.920471,1294.5,13.58,22.73,57.8,21.25,2.0,2.0,17.39,35.0,872.8,0.0,25.5,1.68,37.8,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=46, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,46
2022-06-30 10:47:10,40.721886,-111.920471,1294.4,13.58,22.75,57.33,21.41,2.0,2.0,18.22,35.0,872.8,0.0,27.6,1.66,37.8,830.4,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=47, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,47
2022-06-30 10:48:10,40.721886,-111.920471,1294.2,13.59,22.75,58.27,21.41,2.0,2.0,12.61,35.0,873.0,0.0,26.4,1.68,37.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=48, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,48
2022-06-30 10:49:10,40.721886,-111.920471,1294.1,13.59,22.78,57.7,21.31,2.0,2.0,17.72,35.0,872.9,0.0,27.1,1.67,37.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=49, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,49
2022-06-30 10:50:10,40.721886,-111.920471,1293.9,13.58,22.78,56.48,21.18,2.0,2.0,18.39,35.0,872.8,0.0,30.1,1.68,37.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=50, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,50
2022-06-30 10:51:10,40.721886,-111.920471,1294.0,13.58,22.81,56.62,21.28,2.0,2.0,18.61,34.0,873.0,0.0,27.4,1.67,37.8,830.5,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=51, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,51
2022-06-30 10:52:10,40.721886,-111.920471,1294.1,13.59,22.84,56.35,21.38,3.0,2.0,17.5,34.0,873.0,0.0,22.9,1.68,37.8,830.6,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=52, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,52
2022-06-30 10:53:10,40.721889,-111.920471,1294.2,13.59,22.87,58.98,21.31,2.0,2.0,17.78,34.0,873.1,0.0,22.8,1.68,37.8,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=53, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,53
2022-06-30 10:54:10,40.721889,-111.920471,1294.1,13.58,22.9,58.91,21.31,2.0,2.0,18.72,34.0,873.2,0.0,20.8,1.68,37.7,830.7,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=54, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,54
2022-06-30 10:55:10,40.721889,-111.920471,1294.0,13.58,22.92,59.69,21.28,2.0,2.0,18.78,34.0,873.2,0.0,21.6,1.69,37.7,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=55, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,55
2022-06-30 10:56:10,40.721889,-111.920471,1293.9,13.59,22.95,60.67,21.11,2.0,2.0,18.72,35.0,873.2,0.0,19.8,1.69,37.7,830.8,0,0,"time.struct_time(tm_year=2022, tm_mon=6, tm_mday=30, tm_hour=10, tm_min=56, tm_sec=10, tm_wday=3, tm_yday=181, tm_isdst=-1)",2022-06-30,2022,6,181,30,56
