Timestamp_UTC,Latitude_ddeg,Longitude_ddeg,Elevation_m,Battery_Voltage_volts,Train_Box_Temperature_degC,Train_Top_Relative_Humidity_%,Train_Top_Temperature_degC,ES642_PM2.5_Concentration_ug/m3,ES642_Air_Flow_Rate_L/min,ES642_Internal_Air_Temperature_degC,ES642_Internal_Relative_Humidity_%,ES642_Internal_Air_Pressure_hpa,ES642_Error_Code_code,2B_Ozone_Concentration_ppbv,2B_Air_Flow_Rate_L/min,2B_Internal_Air_Temperature_degC,2B_Internal_Air_Pressure_hpa,PM2.5_Data_Flagged_binary,Ozone_Data_Flagged_binary,Time_Tuple,Date,Year,Month,Day_of_Year,Day_of_Month,Minute
2018-11-30 22:06:20,40.770641,-111.840034,1494.1,14.11,10.2,-9999.0,-9999.0,2.0,2.0,5.89,45.0,842.9,0.0,27.9,2.19,28.7,797.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=6, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6
2018-11-30 22:07:20,40.770641,-111.840034,1493.9,14.08,10.2,-9999.0,-9999.0,3.0,2.0,6.0,45.0,842.8,0.0,23.7,2.19,28.7,797.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=7, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,7
2018-11-30 22:08:20,40.770641,-111.840034,1494.2,14.07,10.2,-9999.0,-9999.0,3.0,2.0,6.22,46.0,843.0,0.0,24.9,2.17,28.7,797.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=8, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8
2018-11-30 22:09:20,40.770641,-111.840034,1494.3,14.08,10.22,-9999.0,-9999.0,3.0,2.0,6.22,46.0,842.9,0.0,22.9,2.18,28.7,797.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=9, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,9
2018-11-30 22:10:20,40.770641,-111.840034,1494.3,14.08,10.22,-9999.0,-9999.0,3.0,2.0,6.5,45.0,842.9,0.0,30.1,2.18,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=10, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10
2018-11-30 22:11:20,40.770641,-111.840034,1494.2,14.08,10.25,-9999.0,-9999.0,3.0,2.0,6.72,45.0,843.0,0.0,26.6,2.18,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=11, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,11
2018-11-30 22:12:20,40.770641,-111.840034,1494.2,14.08,10.25,-9999.0,-9999.0,3.0,2.0,7.11,45.0,842.7,0.0,26.9,2.18,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=12, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12
2018-11-30 22:13:20,40.770641,-111.840034,1494.1,14.08,10.27,-9999.0,-9999.0,3.0,2.0,7.39,46.0,843.0,0.0,26.6,2.18,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=13, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,13
2018-11-30 22:14:20,40.770641,-111.840034,1494.0,14.08,10.29,-9999.0,-9999.0,2.0,2.0,7.5,45.0,842.9,0.0,26.3,2.18,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=14, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14
2018-11-30 22:15:20,40.770641,-111.840034,1493.8,14.08,10.31,-9999.0,-9999.0,3.0,2.0,7.78,45.0,843.0,0.0,25.9,2.19,28.7,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=15, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,15
2018-11-30 22:16:20,40.770641,-111.840034,1493.6,14.08,10.36,-9999.0,-9999.0,3.0,2.0,7.5,45.0,842.7,0.0,29.6,2.17,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=16, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,16
2018-11-30 22:17:20,40.770641,-111.840042,1493.5,14.08,10.38,-9999.0,-9999.0,3.0,2.0,7.5,44.0,843.0,0.0,26.8,2.18,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=17, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,17
2018-11-30 22:18:20,40.770641,-111.840042,1493.4,14.08,10.43,-9999.0,-9999.0,3.0,2.0,7.78,44.0,842.8,0.0,26.6,2.18,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=18, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,18
2018-11-30 22:19:20,40.770641,-111.840042,1493.3,14.07,10.47,-9999.0,-9999.0,3.0,2.0,8.0,44.0,842.7,0.0,25.7,2.18,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=19, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,19
2018-11-30 22:20:20,40.770641,-111.840042,1493.3,14.08,10.49,-9999.0,-9999.0,3.0,2.0,8.22,44.0,843.0,0.0,24.0,2.18,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=20, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,20
2018-11-30 22:21:20,40.770641,-111.840042,1493.3,14.08,10.54,-9999.0,-9999.0,3.0,2.0,8.0,43.0,842.7,0.0,24.6,2.19,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=21, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,21
2018-11-30 22:22:20,40.770641,-111.840042,1493.3,14.08,10.58,-9999.0,-9999.0,3.0,2.0,8.39,43.0,842.9,0.0,23.1,2.21,28.7,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=22, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,22
2018-11-30 22:23:20,40.770641,-111.840042,1493.0,14.07,10.63,-9999.0,-9999.0,3.0,2.0,8.28,43.0,842.8,0.0,28.4,2.18,28.7,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=23, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,23
2018-11-30 22:24:20,40.770641,-111.840042,1492.9,14.08,10.67,-9999.0,-9999.0,3.0,2.0,8.61,42.0,843.0,0.0,24.1,2.2,28.7,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=24, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,24
2018-11-30 22:25:20,40.770641,-111.840042,1492.9,14.08,10.72,-9999.0,-9999.0,3.0,2.0,8.39,42.0,842.9,0.0,23.3,2.19,28.8,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=25, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,25
2018-11-30 22:26:20,40.769844,-111.83918,1491.3,14.08,10.77,-9999.0,-9999.0,3.0,2.0,8.22,41.0,842.8,0.0,29.2,2.19,28.8,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=26, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,26
2018-11-30 22:27:20,40.76984,-111.839172,1491.3,14.07,10.81,-9999.0,-9999.0,2.0,2.0,8.11,40.0,842.7,0.0,31.0,2.18,28.8,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=27, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,27
2018-11-30 22:28:20,40.769844,-111.839172,1491.2,14.08,10.88,-9999.0,-9999.0,3.0,2.0,8.28,40.0,842.7,0.0,27.9,2.19,28.8,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=28, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,28
2018-11-30 22:29:20,40.769844,-111.839172,1491.3,14.08,10.93,-9999.0,-9999.0,3.0,2.0,8.11,39.0,842.9,0.0,30.1,2.18,28.9,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=29, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,29
2018-11-30 22:30:20,40.769844,-111.839172,1491.3,14.08,10.95,-9999.0,-9999.0,3.0,2.0,8.11,39.0,842.7,0.0,25.0,2.19,28.9,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=30, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,30
2018-11-30 22:31:20,40.769844,-111.83918,1491.3,14.08,11.02,-9999.0,-9999.0,4.0,2.0,8.61,39.0,842.8,0.0,21.8,2.19,28.9,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=31, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,31
2018-11-30 22:32:20,40.769844,-111.83918,1491.4,14.08,11.06,-9999.0,-9999.0,2.0,2.0,8.78,39.0,842.8,0.0,30.6,2.18,28.9,797.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=32, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,32
2018-11-30 22:33:20,40.769844,-111.83918,1491.4,14.08,11.11,-9999.0,-9999.0,3.0,2.0,8.5,38.0,842.8,0.0,26.3,2.19,29.0,797.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=33, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,33
2018-11-30 22:34:20,40.769138,-111.838417,1491.5,14.08,11.15,-9999.0,-9999.0,2.0,2.0,8.11,37.0,843.1,0.0,27.0,2.19,29.0,797.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=34, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,34
2018-11-30 22:35:20,40.765144,-111.837021,1473.8,14.08,11.2,-9999.0,-9999.0,4.0,2.0,7.89,38.0,844.4,0.0,35.4,2.19,29.0,799.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=35, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,35
2018-11-30 22:36:20,40.763149,-111.836052,1471.2,14.08,11.24,-9999.0,-9999.0,3.0,2.0,7.61,37.0,844.7,0.0,29.0,2.17,29.1,799.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=36, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,36
2018-11-30 22:37:20,40.760704,-111.838936,1461.6,14.08,11.29,-9999.0,-9999.0,4.0,2.0,7.39,37.0,846.0,0.0,11.9,2.19,29.1,800.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=37, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,37
2018-11-30 22:38:20,40.759277,-111.842056,1447.8,14.08,11.31,-9999.0,-9999.0,5.0,2.0,7.78,37.0,847.6,0.0,25.2,2.17,29.1,802.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=38, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,38
2018-11-30 22:39:20,40.760986,-111.849503,1419.0,14.08,11.36,-9999.0,-9999.0,9.0,2.0,7.72,37.0,850.2,0.0,31.3,2.18,29.2,804.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=39, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,39
2018-11-30 22:40:20,40.760136,-111.852234,1406.3,14.08,11.38,-9999.0,-9999.0,12.0,2.0,7.72,37.0,851.7,0.0,25.6,2.17,29.2,806.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=40, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,40
2018-11-30 22:41:20,40.758747,-111.852226,1405.5,14.08,11.4,-9999.0,-9999.0,4.0,2.0,8.11,37.0,852.0,0.0,31.2,2.17,29.2,806.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=41, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,41
2018-11-30 22:42:20,40.758549,-111.854202,1395.6,14.08,11.43,-9999.0,-9999.0,4.0,2.0,7.61,36.0,852.8,0.0,24.4,2.17,29.2,807.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=42, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,42
2018-11-30 22:43:20,40.758545,-111.859146,1375.1,14.05,11.47,-9999.0,-9999.0,3.0,2.0,8.0,37.0,855.1,0.0,-2.3,2.16,29.3,809.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=43, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,43
2018-11-30 22:44:20,40.760738,-111.864014,1340.5,14.05,11.49,-9999.0,-9999.0,10.0,2.0,8.28,37.0,859.2,0.0,19.7,2.16,29.3,813.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=44, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,44
2018-11-30 22:45:20,40.760761,-111.865616,1334.7,14.05,11.52,-9999.0,-9999.0,5.0,2.0,8.22,37.0,859.7,0.0,24.4,2.15,29.3,813.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=45, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,45
2018-11-30 22:46:20,40.760704,-111.869385,1326.6,14.05,11.54,-9999.0,-9999.0,7.0,2.0,8.61,37.0,860.4,0.0,24.0,2.16,29.3,814.6,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=46, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,46
2018-11-30 22:47:20,40.760693,-111.86956,1325.8,14.05,11.56,-9999.0,-9999.0,4.0,2.0,8.39,37.0,860.5,0.0,25.1,2.16,29.4,814.7,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=47, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,47
2018-11-30 22:48:20,40.7607,-111.872505,1317.2,14.04,11.59,-9999.0,-9999.0,6.0,2.0,8.28,37.0,861.1,0.0,19.7,2.15,29.4,815.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=48, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,48
2018-11-30 22:49:20,40.760693,-111.872841,1316.7,14.05,11.59,-9999.0,-9999.0,5.0,2.0,8.5,37.0,860.9,0.0,24.6,2.16,29.4,815.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=49, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,49
2018-11-30 22:50:20,40.760696,-111.880577,1304.6,14.05,11.63,-9999.0,-9999.0,5.0,2.0,8.39,36.0,862.4,0.0,35.0,2.14,29.4,816.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=50, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,50
2018-11-30 22:51:20,40.760693,-111.883926,1301.5,14.04,11.63,-9999.0,-9999.0,3.0,2.0,8.28,36.0,862.5,0.0,24.8,2.15,29.5,816.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=51, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,51
2018-11-30 22:52:20,40.760685,-111.885612,1299.9,14.05,11.68,-9999.0,-9999.0,4.0,2.0,8.22,36.0,862.7,0.0,25.0,2.14,29.5,816.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=52, tm_sec=20, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,52
2018-11-30 22:53:32,40.760677,-111.889763,1297.2,14.05,11.68,-9999.0,-9999.0,5.0,2.0,8.28,37.0,862.8,0.0,15.2,2.16,29.5,817.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=53, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,53
2018-11-30 22:54:32,40.759628,-111.891174,1294.5,14.05,11.7,-9999.0,-9999.0,5.0,2.0,8.39,37.0,863.1,0.0,26.7,2.16,29.5,817.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=54, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,54
2018-11-30 22:55:32,40.759632,-111.891174,1294.4,14.04,11.73,-9999.0,-9999.0,4.0,2.0,8.28,37.0,863.1,0.0,20.4,2.15,29.5,817.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=55, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,55
2018-11-30 22:56:32,40.755661,-111.891144,1293.0,14.05,11.75,-9999.0,-9999.0,5.0,2.0,8.0,37.0,863.4,0.0,20.6,2.15,29.5,817.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=56, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,56
2018-11-30 22:57:32,40.75415,-111.892365,1293.3,14.05,11.75,-9999.0,-9999.0,4.0,2.0,8.0,37.0,863.6,0.0,22.9,2.15,29.6,817.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=57, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,57
2018-11-30 22:58:32,40.754158,-111.894417,1290.1,14.05,11.77,-9999.0,-9999.0,5.0,2.0,8.0,37.0,863.7,0.0,24.4,2.15,29.6,817.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=58, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,58
2018-11-30 22:59:32,40.752728,-111.896812,1287.2,14.05,11.77,-9999.0,-9999.0,4.0,2.0,7.72,37.0,864.1,0.0,22.6,2.15,29.6,818.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=22, tm_min=59, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,59
2018-11-30 23:00:32,40.750896,-111.896858,1289.3,14.05,11.79,-9999.0,-9999.0,12.0,2.0,7.89,37.0,863.9,0.0,28.0,2.15,29.6,818.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=0, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,0
2018-11-30 23:01:32,40.749077,-111.896835,1290.7,14.04,11.79,-9999.0,-9999.0,4.0,2.0,7.5,37.0,863.8,0.0,26.4,2.15,29.6,818.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=1, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,1
2018-11-30 23:02:32,40.743095,-111.896843,1296.9,14.05,11.79,-9999.0,-9999.0,4.0,2.0,7.5,37.0,864.0,0.0,14.1,2.16,29.6,818.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=2, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,2
2018-11-30 23:03:32,40.740841,-111.896835,1297.9,14.05,11.79,-9999.0,-9999.0,5.0,2.0,7.39,37.0,863.7,0.0,21.5,2.14,29.6,817.9,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=3, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,3
2018-11-30 23:04:32,40.729248,-111.896919,1299.5,14.05,11.79,-9999.0,-9999.0,6.0,2.0,7.0,38.0,863.6,0.0,38.2,2.15,29.6,817.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=4, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,4
2018-11-30 23:05:32,40.724892,-111.896912,1297.1,14.03,11.79,-9999.0,-9999.0,16.0,2.0,7.28,38.0,863.8,0.0,9.2,2.15,29.7,818.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=5, tm_sec=32, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,5
2018-11-30 23:06:44,40.720646,-111.896896,1301.1,14.04,11.77,-9999.0,-9999.0,7.0,2.0,7.0,38.0,863.7,0.0,12.9,2.14,29.7,817.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=6, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,6
2018-11-30 23:07:44,40.708111,-111.896942,1302.1,14.05,11.77,-9999.0,-9999.0,7.0,2.0,6.72,39.0,863.2,0.0,17.9,2.14,29.7,817.5,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=7, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,7
2018-11-30 23:08:44,40.701153,-111.896988,1300.2,14.04,11.75,-9999.0,-9999.0,9.0,2.0,7.11,40.0,863.6,0.0,13.1,2.13,29.7,817.8,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=8, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,8
2018-11-30 23:09:44,40.696629,-111.896973,1300.2,14.05,11.75,-9999.0,-9999.0,8.0,2.0,6.61,40.0,863.4,0.0,31.5,2.15,29.7,817.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=9, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,9
2018-11-30 23:10:44,40.688087,-111.89679,1304.9,14.05,11.73,-9999.0,-9999.0,7.0,2.0,6.78,41.0,863.2,0.0,19.9,2.15,29.7,817.3,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=10, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,10
2018-11-30 23:11:44,40.683819,-111.89547,1304.0,14.05,11.7,-9999.0,-9999.0,7.0,2.0,6.28,42.0,863.2,0.0,29.7,2.15,29.7,817.1,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=11, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,11
2018-11-30 23:12:44,40.677227,-111.894089,1305.8,14.05,11.68,-9999.0,-9999.0,9.0,2.0,6.72,42.0,862.9,0.0,24.4,2.16,29.7,817.0,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=12, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,12
2018-11-30 23:13:44,40.670609,-111.894157,1308.2,14.05,11.63,-9999.0,-9999.0,7.0,2.0,6.22,42.0,862.2,0.0,14.4,2.14,29.6,816.2,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=13, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,13
2018-11-30 23:14:44,40.660488,-111.895187,1310.0,14.05,11.61,-9999.0,-9999.0,8.0,2.0,6.11,42.0,862.0,0.0,4.6,2.17,29.6,816.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=14, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,14
2018-11-30 23:15:44,40.660294,-111.895294,1309.2,14.04,11.56,-9999.0,-9999.0,7.0,2.0,6.39,42.0,862.3,0.0,7.6,2.14,29.6,816.4,0,0,"time.struct_time(tm_year=2018, tm_mon=11, tm_mday=30, tm_hour=23, tm_min=15, tm_sec=44, tm_wday=4, tm_yday=334, tm_isdst=-1)",2018-11-30,2018,11,334,30,15
